X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.127076e+01 3.377103e+00 1.863526e+00 1.668000e+01 9 1.191250e+01 90 7.1048073900e+02
-9.393827e+00 2.814709e+00 1.906182e+00 1.668000e+01 11 9.990000e+00 118 7.1048073900e+02
-8.848642e+00 2.651353e+00 -4.841076e-01 1.668000e+01 -3 9.250000e+00 26 7.1048073900e+02
-8.631351e+00 2.586246e+00 2.080235e+00 1.668000e+01 13 9.247500e+00 87 7.1048073900e+02
-8.847464e+00 2.651000e+00 -1.612166e-01 1.668000e+01 -1 9.237500e+00 159 7.1048073900e+02
-9.821872e+00 2.942966e+00 2.747364e+00 1.668000e+01 15 1.061500e+01 94 7.1048073900e+02
-1.100044e+00 3.333802e-01 -3.079947e-01 1.686000e+01 -15 1.190000e+00 49 7.1048073900e+02
-8.872582e+00 2.688932e+00 1.618274e-01 1.686000e+01 1 9.272500e+00 150 7.1048073900e+02
-8.895222e+00 2.695793e+00 4.871169e-01 1.686000e+01 3 9.307500e+00 153 7.1048073900e+02
-9.285868e+00 2.814183e+00 8.488969e-01 1.686000e+01 5 9.740000e+00 134 7.1048073900e+02
-9.370594e+00 2.839860e+00 1.202241e+00 1.686000e+01 7 9.865000e+00 100 7.1048073900e+02
-1.153422e+01 3.495569e+00 1.908892e+00 1.686000e+01 9 1.220250e+01 86 7.1048073900e+02
-8.978405e+00 2.721003e+00 -8.207892e-01 1.686000e+01 -5 9.417500e+00 9 7.1048073900e+02
-9.079622e+00 2.751678e+00 1.844169e+00 1.686000e+01 11 9.665000e+00 121 7.1048073900e+02
-8.897611e+00 2.696517e+00 -4.872478e-01 1.686000e+01 -3 9.310000e+00 26 7.1048073900e+02
-8.655820e+00 2.623240e+00 2.088108e+00 1.686000e+01 13 9.282500e+00 103 7.1048073900e+02
-8.903680e+00 2.698357e+00 -1.623946e-01 1.686000e+01 -1 9.305000e+00 160 7.1048073900e+02
-9.812578e+00 2.973808e+00 2.747364e+00 1.686000e+01 15 1.061500e+01 77 7.1048073900e+02
-1.117462e+00 3.424956e-01 -3.131710e-01 1.704000e+01 -15 1.210000e+00 63 7.1048073900e+02
-8.868871e+00 2.718258e+00 1.619147e-01 1.704000e+01 1 9.277500e+00 150 7.1048073900e+02
-8.979801e+00 2.752257e+00 4.922197e-01 1.704000e+01 3 9.405000e+00 155 7.1048073900e+02
-9.267457e+00 2.840422e+00 8.480254e-01 1.704000e+01 5 9.730000e+00 136 7.1048073900e+02
-9.361626e+00 2.869284e+00 1.202241e+00 1.704000e+01 7 9.865000e+00 117 7.1048073900e+02
-1.144291e+01 3.507186e+00 1.895595e+00 1.704000e+01 9 1.211750e+01 108 7.1048073900e+02
-9.019817e+00 2.764522e+00 -8.253649e-01 1.704000e+01 -5 9.470000e+00 10 7.1048073900e+02
-9.061547e+00 2.777312e+00 1.842261e+00 1.704000e+01 11 9.655000e+00 123 7.1048073900e+02
-8.953544e+00 2.744210e+00 -4.907804e-01 1.704000e+01 -3 9.377500e+00 22 7.1048073900e+02
-8.477520e+00 2.598311e+00 2.047055e+00 1.704000e+01 13 9.100000e+00 109 7.1048073900e+02
-8.950127e+00 2.743162e+00 -1.633982e-01 1.704000e+01 -1 9.362500e+00 160 7.1048073900e+02
-8.995105e+00 2.756948e+00 2.520897e+00 1.704000e+01 15 9.740000e+00 80 7.1048073900e+02
-1.123300e+00 3.481491e-01 -3.151122e-01 1.722000e+01 -15 1.217500e+00 63 7.1048073900e+02
-8.891326e+00 2.755726e+00 1.624819e-01 1.722000e+01 1 9.310000e+00 153 7.1048073900e+02
-9.104651e+00 2.821843e+00 4.995467e-01 1.722000e+01 3 9.545000e+00 154 7.1048073900e+02
-9.258488e+00 2.869523e+00 8.480254e-01 1.722000e+01 5 9.730000e+00 138 7.1048073900e+02
-1.091686e+01 3.383508e+00 1.403325e+00 1.722000e+01 7 1.151500e+01 94 7.1048073900e+02
-1.136108e+01 3.521188e+00 1.883862e+00 1.722000e+01 9 1.204250e+01 123 7.1048073900e+02
-9.061043e+00 2.808328e+00 -8.299406e-01 1.722000e+01 -5 9.522500e+00 14 7.1048073900e+02
-8.968391e+00 2.779612e+00 1.825088e+00 1.722000e+01 11 9.565000e+00 117 7.1048073900e+02
-9.064112e+00 2.809279e+00 -4.973224e-01 1.722000e+01 -3 9.502500e+00 27 7.1048073900e+02
-8.432088e+00 2.613393e+00 2.038057e+00 1.722000e+01 13 9.060000e+00 115 7.1048073900e+02
-9.177834e+00 2.844525e+00 -1.677176e-01 1.722000e+01 -1 9.610000e+00 160 7.1048073900e+02
-9.325465e+00 2.890281e+00 2.616013e+00 1.722000e+01 15 1.010750e+01 75 7.1048073900e+02
-1.136027e+00 3.560091e-01 -3.189945e-01 1.740000e+01 -15 1.232500e+00 63 7.1048073900e+02
-8.882624e+00 2.783646e+00 1.624819e-01 1.740000e+01 1 9.310000e+00 150 7.1048073900e+02
-9.121947e+00 2.858645e+00 5.009859e-01 1.740000e+01 3 9.572500e+00 154 7.1048073900e+02
-9.244674e+00 2.897105e+00 8.475896e-01 1.740000e+01 5 9.725000e+00 140 7.1048073900e+02
-1.090617e+01 3.417788e+00 1.403325e+00 1.740000e+01 7 1.151500e+01 112 7.1048073900e+02
-1.134760e+01 3.556124e+00 1.883471e+00 1.740000e+01 9 1.204000e+01 118 7.1048073900e+02
-9.173378e+00 2.874763e+00 -8.410529e-01 1.740000e+01 -5 9.650000e+00 15 7.1048073900e+02
-8.887019e+00 2.785023e+00 1.810300e+00 1.740000e+01 11 9.487500e+00 117 7.1048073900e+02
-9.124329e+00 2.859392e+00 -5.011168e-01 1.740000e+01 -3 9.575000e+00 24 7.1048073900e+02
-8.416863e+00 2.637685e+00 2.036369e+00 1.740000e+01 13 9.052500e+00 108 7.1048073900e+02
-9.054361e+00 2.837465e+00 -1.656233e-01 1.740000e+01 -1 9.490000e+00 160 7.1048073900e+02
-9.327861e+00 2.923174e+00 2.619249e+00 1.740000e+01 15 1.012000e+01 82 7.1048073900e+02
-1.139507e+00 3.610350e-01 -3.202886e-01 1.758000e+01 -15 1.237500e+00 69 7.1048073900e+02
-8.897664e+00 2.819087e+00 1.629182e-01 1.758000e+01 1 9.335000e+00 146 7.1048073900e+02
-9.177181e+00 2.907648e+00 5.045186e-01 1.758000e+01 3 9.640000e+00 155 7.1048073900e+02
-9.240275e+00 2.927638e+00 8.480254e-01 1.758000e+01 5 9.730000e+00 143 7.1048073900e+02
-1.110354e+01 3.517986e+00 1.430137e+00 1.758000e+01 7 1.173500e+01 70 7.1048073900e+02
-1.132461e+01 3.588027e+00 1.881516e+00 1.758000e+01 9 1.202750e+01 121 7.1048073900e+02
-9.252146e+00 2.931399e+00 -8.491148e-01 1.758000e+01 -5 9.742500e+00 15 7.1048073900e+02
-8.859511e+00 2.806999e+00 1.806484e+00 1.758000e+01 11 9.467500e+00 119 7.1048073900e+02
-9.165281e+00 2.903877e+00 -5.038644e-01 1.758000e+01 -3 9.627500e+00 24 7.1048073900e+02
-8.420145e+00 2.667793e+00 2.039181e+00 1.758000e+01 13 9.065000e+00 93 7.1048073900e+02
-9.238416e+00 2.927049e+00 -1.691574e-01 1.758000e+01 -1 9.692500e+00 161 7.1048073900e+02
-9.323235e+00 2.953923e+00 2.620543e+00 1.758000e+01 15 1.012500e+01 88 7.1048073900e+02
-1.142966e+00 3.660863e-01 -3.215827e-01 1.776000e+01 -15 1.242500e+00 70 7.1048073900e+02
-9.288687e+00 2.975120e+00 1.702482e-01 1.776000e+01 1 9.755000e+00 149 7.1048073900e+02
-9.189399e+00 2.943318e+00 5.056962e-01 1.776000e+01 3 9.662500e+00 155 7.1048073900e+02
-9.235776e+00 2.958172e+00 8.484612e-01 1.776000e+01 5 9.735000e+00 139 7.1048073900e+02
-1.130152e+01 3.619820e+00 1.879560e+00 1.776000e+01 9 1.201500e+01 122 7.1048073900e+02
-9.280840e+00 2.972606e+00 -8.526011e-01 1.776000e+01 -5 9.782500e+00 22 7.1048073900e+02
-8.838963e+00 2.831075e+00 1.804099e+00 1.776000e+01 11 9.455000e+00 113 7.1048073900e+02
-9.184644e+00 2.941795e+00 -5.054345e-01 1.776000e+01 -3 9.657500e+00 29 7.1048073900e+02
-8.444200e+00 2.704635e+00 2.047055e+00 1.776000e+01 13 9.100000e+00 99 7.1048073900e+02
-9.245838e+00 2.961395e+00 -1.694629e-01 1.776000e+01 -1 9.710000e+00 161 7.1048073900e+02
-9.330008e+00 2.988354e+00 2.625072e+00 1.776000e+01 15 1.014250e+01 79 7.1048073900e+02
-1.146405e+00 3.711628e-01 -3.228768e-01 1.794000e+01 -15 1.247500e+00 69 7.1048073900e+02
-9.298319e+00 3.010446e+00 1.705973e-01 1.794000e+01 1 9.775000e+00 150 7.1048073900e+02
-9.218110e+00 2.984477e+00 5.077896e-01 1.794000e+01 3 9.702500e+00 154 7.1048073900e+02
-1.129009e+01 3.655307e+00 1.879560e+00 1.794000e+01 9 1.201500e+01 122 7.1048073900e+02
-9.321213e+00 3.017858e+00 -8.571767e-01 1.794000e+01 -5 9.835000e+00 23 7.1048073900e+02
-8.797339e+00 2.848247e+00 1.797421e+00 1.794000e+01 11 9.420000e+00 109 7.1048073900e+02
-9.213360e+00 2.982939e+00 -5.075279e-01 1.794000e+01 -3 9.697500e+00 27 7.1048073900e+02
-8.468107e+00 2.741654e+00 2.054928e+00 1.794000e+01 13 9.135000e+00 90 7.1048073900e+02
-9.250757e+00 2.995047e+00 -1.697247e-01 1.794000e+01 -1 9.725000e+00 164 7.1048073900e+02
-9.318276e+00 3.016907e+00 2.624425e+00 1.794000e+01 15 1.014000e+01 97 7.1048073900e+02
-1.152086e+00 3.771162e-01 -3.248179e-01 1.812500e+01 -15 1.255000e+00 70 7.1048073900e+02
-9.312306e+00 3.048229e+00 1.710336e-01 1.812500e+01 1 9.800000e+00 151 7.1048073900e+02
-9.210798e+00 3.015002e+00 5.079205e-01 1.812500e+01 3 9.705000e+00 157 7.1048073900e+02
-1.856171e+01 6.075867e+00 2.398084e+00 1.812500e+01 7 1.967750e+01 71 7.1048073900e+02
-1.127354e+01 3.690206e+00 1.878778e+00 1.812500e+01 9 1.201000e+01 125 7.1048073900e+02
-9.325621e+00 3.052587e+00 -8.584841e-01 1.812500e+01 -5 9.850000e+00 20 7.1048073900e+02
-8.769438e+00 2.870530e+00 1.793605e+00 1.812500e+01 11 9.400000e+00 117 7.1048073900e+02
-9.248761e+00 3.027428e+00 -5.100139e-01 1.812500e+01 -3 9.745000e+00 28 7.1048073900e+02
-8.491621e+00 2.779591e+00 2.062801e+00 1.812500e+01 13 9.170000e+00 88 7.1048073900e+02
-9.205405e+00 3.013236e+00 -1.690702e-01 1.812500e+01 -1 9.687500e+00 163 7.1048073900e+02
-8.737033e+00 2.859923e+00 2.463310e+00 1.812500e+01 15 9.517500e+00 94 7.1048073900e+02
-1.155447e+00 3.823514e-01 -3.261120e-01 1.831000e+01 -15 1.260000e+00 71 7.1048073900e+02
-9.328519e+00 3.086919e+00 1.715135e-01 1.831000e+01 1 9.827500e+00 151 7.1048073900e+02
-9.205756e+00 3.046295e+00 5.081821e-01 1.831000e+01 3 9.710000e+00 157 7.1048073900e+02
-1.854199e+01 6.135769e+00 2.398084e+00 1.831000e+01 7 1.967750e+01 63 7.1048073900e+02
-1.128735e+01 3.735120e+00 1.883080e+00 1.831000e+01 9 1.203750e+01 123 7.1048073900e+02
-9.379555e+00 3.103807e+00 -8.643671e-01 1.831000e+01 -5 9.917500e+00 17 7.1048073900e+02
-8.732166e+00 2.889579e+00 1.787880e+00 1.831000e+01 11 9.370000e+00 123 7.1048073900e+02
-9.279231e+00 3.070609e+00 -5.122382e-01 1.831000e+01 -3 9.787500e+00 35 7.1048073900e+02
-8.498790e+00 2.812352e+00 2.066738e+00 1.831000e+01 13 9.187500e+00 85 7.1048073900e+02
-9.326146e+00 3.086134e+00 -1.714699e-01 1.831000e+01 -1 9.825000e+00 163 7.1048073900e+02
-8.725461e+00 2.887360e+00 2.462663e+00 1.831000e+01 15 9.515000e+00 94 7.1048073900e+02
-1.156531e+00 3.867453e-01 -3.267590e-01 1.849000e+01 -15 1.262500e+00 71 7.1048073900e+02
-9.335369e+00 3.121759e+00 1.718189e-01 1.849000e+01 1 9.845000e+00 151 7.1048073900e+02
-9.224552e+00 3.084702e+00 5.097522e-01 1.849000e+01 3 9.740000e+00 154 7.1048073900e+02
-1.129898e+01 3.778393e+00 1.886991e+00 1.849000e+01 9 1.206250e+01 105 7.1048073900e+02
-9.428806e+00 3.153005e+00 -8.698143e-01 1.849000e+01 -5 9.980000e+00 25 7.1048073900e+02
-8.711408e+00 2.913106e+00 1.785495e+00 1.849000e+01 11 9.357500e+00 118 7.1048073900e+02
-9.319260e+00 3.116372e+00 -5.149858e-01 1.849000e+01 -3 9.840000e+00 29 7.1048073900e+02
-9.106731e+00 3.045302e+00 2.216893e+00 1.849000e+01 13 9.855000e+00 88 7.1048073900e+02
-9.349593e+00 3.126516e+00 -1.720807e-01 1.849000e+01 -1 9.860000e+00 164 7.1048073900e+02
-8.707186e+00 2.911694e+00 2.460075e+00 1.849000e+01 15 9.505000e+00 97 7.1048073900e+02
-1.157598e+00 3.911497e-01 -3.274061e-01 1.867000e+01 -15 1.265000e+00 63 7.1048073900e+02
-9.306571e+00 3.144670e+00 1.714699e-01 1.867000e+01 1 9.825000e+00 151 7.1048073900e+02
-9.191164e+00 3.105674e+00 5.084438e-01 1.867000e+01 3 9.715000e+00 157 7.1048073900e+02
-1.134179e+01 3.832367e+00 1.047394e+00 1.867000e+01 5 1.201750e+01 70 7.1048073900e+02
-1.131045e+01 3.821775e+00 1.890902e+00 1.867000e+01 9 1.208750e+01 75 7.1048073900e+02
-9.487278e+00 3.205731e+00 -8.761331e-01 1.867000e+01 -5 1.005250e+01 25 7.1048073900e+02
-8.690589e+00 2.936531e+00 1.783110e+00 1.867000e+01 11 9.345000e+00 120 7.1048073900e+02
-9.354363e+00 3.160819e+00 -5.174718e-01 1.867000e+01 -3 9.887500e+00 34 7.1048073900e+02
-9.136350e+00 3.087153e+00 2.226453e+00 1.867000e+01 13 9.897500e+00 88 7.1048073900e+02
-9.384718e+00 3.171076e+00 -1.729097e-01 1.867000e+01 -1 9.907500e+00 164 7.1048073900e+02
-1.156363e+00 3.947845e-01 -3.274061e-01 1.885000e+01 -15 1.265000e+00 63 7.1048073900e+02
-9.474063e+00 3.234463e+00 1.747422e-01 1.885000e+01 1 1.001250e+01 150 7.1048073900e+02
-9.334936e+00 3.186964e+00 5.169484e-01 1.885000e+01 3 9.877500e+00 150 7.1048073900e+02
-1.137212e+01 3.882463e+00 1.051316e+00 1.885000e+01 5 1.206250e+01 58 7.1048073900e+02
-9.472446e+00 3.233911e+00 -8.756973e-01 1.885000e+01 -5 1.004750e+01 28 7.1048073900e+02
-8.692933e+00 2.967783e+00 1.785495e+00 1.885000e+01 11 9.357500e+00 111 7.1048073900e+02
-9.394003e+00 3.207130e+00 -5.202194e-01 1.885000e+01 -3 9.940000e+00 26 7.1048073900e+02
-9.140438e+00 3.120563e+00 2.229827e+00 1.885000e+01 13 9.912500e+00 80 7.1048073900e+02
-9.400731e+00 3.209427e+00 -1.733897e-01 1.885000e+01 -1 9.935000e+00 160 7.1048073900e+02
-1.157400e+00 3.992027e-01 -3.280531e-01 1.903000e+01 -15 1.267500e+00 69 7.1048073900e+02
-9.553649e+00 3.295182e+00 1.764002e-01 1.903000e+01 1 1.010750e+01 150 7.1048073900e+02
-9.662376e+00 3.332683e+00 5.356585e-01 1.903000e+01 3 1.023500e+01 150 7.1048073900e+02
-1.135987e+01 3.918170e+00 1.051316e+00 1.903000e+01 5 1.206250e+01 118 7.1048073900e+02
-1.263075e+01 4.356515e+00 2.116167e+00 1.903000e+01 9 1.352750e+01 76 7.1048073900e+02
-9.558769e+00 3.296947e+00 -8.846308e-01 1.903000e+01 -5 1.015000e+01 34 7.1048073900e+02
-8.697486e+00 2.999879e+00 1.788357e+00 1.903000e+01 11 9.372500e+00 123 7.1048073900e+02
-9.428723e+00 3.252093e+00 -5.227054e-01 1.903000e+01 -3 9.987500e+00 35 7.1048073900e+02
-8.898007e+00 3.069042e+00 2.173027e+00 1.903000e+01 13 9.660000e+00 79 7.1048073900e+02
-9.430773e+00 3.252800e+00 -1.741314e-01 1.903000e+01 -1 9.977500e+00 160 7.1048073900e+02
-9.708919e+00 3.348736e+00 2.751893e+00 1.903000e+01 15 1.063250e+01 79 7.1048073900e+02
-1.156140e+00 4.028368e-01 -3.280531e-01 1.921000e+01 -15 1.267500e+00 72 7.1048073900e+02
-9.257637e+00 3.225662e+00 1.711208e-01 1.921000e+01 1 9.805000e+00 145 7.1048073900e+02
-9.710798e+00 3.383558e+00 5.389295e-01 1.921000e+01 3 1.029750e+01 153 7.1048073900e+02
-1.248343e+01 4.349633e+00 1.156557e+00 1.921000e+01 5 1.327000e+01 123 7.1048073900e+02
-1.252909e+01 4.365544e+00 1.629088e+00 1.921000e+01 7 1.336750e+01 120 7.1048073900e+02
-1.258203e+01 4.383988e+00 2.110301e+00 1.921000e+01 9 1.349000e+01 82 7.1048073900e+02
-9.630678e+00 3.355642e+00 -8.922569e-01 1.921000e+01 -5 1.023750e+01 37 7.1048073900e+02
-8.727415e+00 3.040915e+00 1.796467e+00 1.921000e+01 11 9.415000e+00 118 7.1048073900e+02
-9.465611e+00 3.298127e+00 -5.253222e-01 1.921000e+01 -3 1.003750e+01 33 7.1048073900e+02
-8.872220e+00 3.091370e+00 2.169091e+00 1.921000e+01 13 9.642500e+00 75 7.1048073900e+02
-9.460635e+00 3.296393e+00 -1.748731e-01 1.921000e+01 -1 1.002000e+01 160 7.1048073900e+02
-9.757640e+00 3.399879e+00 2.768717e+00 1.921000e+01 15 1.069750e+01 79 7.1048073900e+02
-1.154869e+00 4.064670e-01 -3.280531e-01 1.939000e+01 -15 1.267500e+00 75 7.1048073900e+02
-9.601134e+00 3.379210e+00 1.776655e-01 1.939000e+01 1 1.018000e+01 145 7.1048073900e+02
-9.836708e+00 3.462122e+00 5.465182e-01 1.939000e+01 3 1.044250e+01 153 7.1048073900e+02
-1.245796e+01 4.384695e+00 1.155467e+00 1.939000e+01 5 1.325750e+01 118 7.1048073900e+02
-1.249425e+01 4.397469e+00 1.626346e+00 1.939000e+01 7 1.334500e+01 117 7.1048073900e+02
-1.256819e+01 4.423493e+00 2.110301e+00 1.939000e+01 9 1.349000e+01 75 7.1048073900e+02
-9.671771e+00 3.404071e+00 -8.970505e-01 1.939000e+01 -5 1.029250e+01 40 7.1048073900e+02
-8.734022e+00 3.074021e+00 1.799806e+00 1.939000e+01 11 9.432500e+00 121 7.1048073900e+02
-9.502303e+00 3.344425e+00 -5.279390e-01 1.939000e+01 -3 1.008750e+01 39 7.1048073900e+02
-8.873953e+00 3.123271e+00 2.171902e+00 1.939000e+01 13 9.655000e+00 75 7.1048073900e+02
-9.487958e+00 3.339376e+00 -1.755712e-01 1.939000e+01 -1 1.006000e+01 160 7.1048073900e+02
-9.746911e+00 3.430517e+00 2.768717e+00 1.939000e+01 15 1.069750e+01 76 7.1048073900e+02
-1.153586e+00 4.100931e-01 -3.280531e-01 1.957000e+01 -15 1.267500e+00 75 7.1048073900e+02
-9.632865e+00 3.424427e+00 1.784509e-01 1.957000e+01 1 1.022500e+01 145 7.1048073900e+02
-9.905763e+00 3.521440e+00 5.509668e-01 1.957000e+01 3 1.052750e+01 155 7.1048073900e+02
-1.243943e+01 4.422143e+00 1.155031e+00 1.957000e+01 5 1.325250e+01 118 7.1048073900e+02
-1.247804e+01 4.435868e+00 1.626042e+00 1.957000e+01 7 1.334250e+01 140 7.1048073900e+02
-1.253795e+01 4.457166e+00 2.107563e+00 1.957000e+01 9 1.347250e+01 71 7.1048073900e+02
-9.689189e+00 3.444449e+00 -8.996652e-01 1.957000e+01 -5 1.032250e+01 43 7.1048073900e+02
-8.756694e+00 3.112953e+00 1.806484e+00 1.957000e+01 11 9.467500e+00 83 7.1048073900e+02
-9.534091e+00 3.389313e+00 -5.302941e-01 1.957000e+01 -3 1.013250e+01 35 7.1048073900e+02
-8.882459e+00 3.157662e+00 2.176401e+00 1.957000e+01 13 9.675000e+00 84 7.1048073900e+02
-9.512748e+00 3.381726e+00 -1.762257e-01 1.957000e+01 -1 1.009750e+01 160 7.1048073900e+02
-9.419816e+00 3.348689e+00 2.678777e+00 1.957000e+01 15 1.035000e+01 75 7.1048073900e+02
-1.147747e+00 4.120831e-01 -3.267590e-01 1.975000e+01 -15 1.262500e+00 73 7.1048193700e+02
-9.659700e+00 3.468187e+00 1.791490e-01 1.975000e+01 1 1.026500e+01 147 7.1048193700e+02
-9.929897e+00 3.565197e+00 5.529294e-01 1.975000e+01 3 1.056500e+01 156 7.1048193700e+02
-1.245937e+01 4.473370e+00 1.625432e+00 1.975000e+01 7 1.333750e+01 157 7.1048193700e+02
-1.244022e+01 4.466495e+00 2.093484e+00 1.975000e+01 9 1.338250e+01 77 7.1048193700e+02
-9.720512e+00 3.490020e+00 -9.035872e-01 1.975000e+01 -5 1.036750e+01 41 7.1048193700e+02
-8.862357e+00 3.181911e+00 1.830335e+00 1.975000e+01 11 9.592500e+00 123 7.1048193700e+02
-9.563342e+00 3.433591e+00 -5.325184e-01 1.975000e+01 -3 1.017500e+01 35 7.1048193700e+02
-8.893129e+00 3.192959e+00 2.181463e+00 1.975000e+01 13 9.697500e+00 90 7.1048193700e+02
-9.537366e+00 3.424264e+00 -1.768801e-01 1.975000e+01 -1 1.013500e+01 160 7.1048193700e+02
-8.750147e+00 3.141624e+00 2.491133e+00 1.975000e+01 15 9.625000e+00 71 7.1048193700e+02
-1.141906e+00 4.140406e-01 -3.254649e-01 1.993000e+01 -15 1.257500e+00 69 7.1048193700e+02
-9.669906e+00 3.506185e+00 1.795416e-01 1.993000e+01 1 1.028750e+01 147 7.1048193700e+02
-9.946813e+00 3.606588e+00 5.544995e-01 1.993000e+01 3 1.059500e+01 156 7.1048193700e+02
-1.244292e+01 4.511644e+00 1.625128e+00 1.993000e+01 7 1.333500e+01 160 7.1048193700e+02
-1.233095e+01 4.471046e+00 2.077450e+00 1.993000e+01 9 1.328000e+01 71 7.1048193700e+02
-9.746961e+00 3.534124e+00 -9.070734e-01 1.993000e+01 -5 1.040750e+01 50 7.1048193700e+02
-8.956136e+00 3.247381e+00 1.851801e+00 1.993000e+01 11 9.705000e+00 118 7.1048193700e+02
-9.590060e+00 3.477234e+00 -5.346118e-01 1.993000e+01 -3 1.021500e+01 33 7.1048193700e+02
-8.903664e+00 3.228355e+00 2.186524e+00 1.993000e+01 13 9.720000e+00 102 7.1048193700e+02
-9.559460e+00 3.466139e+00 -1.774910e-01 1.993000e+01 -1 1.017000e+01 160 7.1048193700e+02
-1.202520e+01 4.360185e+00 3.427411e+00 1.993000e+01 15 1.324250e+01 78 7.1048193700e+02
-1.133797e+00 4.151351e-01 -3.235238e-01 2.011000e+01 -15 1.250000e+00 70 7.1048193700e+02
-9.694052e+00 3.549438e+00 1.801961e-01 2.011000e+01 1 1.032500e+01 148 7.1048193700e+02
-9.977632e+00 3.653269e+00 5.568546e-01 2.011000e+01 3 1.064000e+01 156 7.1048193700e+02
-1.257961e+01 4.605974e+00 1.172027e+00 2.011000e+01 5 1.344750e+01 71 7.1048193700e+02
-1.242635e+01 4.549859e+00 1.624823e+00 2.011000e+01 7 1.333250e+01 162 7.1048193700e+02
-1.229366e+01 4.501273e+00 2.073539e+00 2.011000e+01 9 1.325500e+01 44 7.1048193700e+02
-9.773228e+00 3.578428e+00 -9.105596e-01 2.011000e+01 -5 1.044750e+01 42 7.1048193700e+02
-8.966630e+00 3.283095e+00 1.856095e+00 2.011000e+01 11 9.727500e+00 121 7.1048193700e+02
-9.609566e+00 3.518504e+00 -5.363127e-01 2.011000e+01 -3 1.024750e+01 35 7.1048193700e+02
-8.907202e+00 3.261336e+00 2.189899e+00 2.011000e+01 13 9.735000e+00 96 7.1048193700e+02
-9.581385e+00 3.508185e+00 -1.781018e-01 2.011000e+01 -1 1.020500e+01 160 7.1048193700e+02
-1.160554e+01 4.249323e+00 3.311590e+00 2.011000e+01 15 1.279500e+01 81 7.1048193700e+02
-1.127957e+00 4.170202e-01 -3.222297e-01 2.029000e+01 -15 1.245000e+00 73 7.1048193700e+02
-9.715677e+00 3.592010e+00 1.808069e-01 2.029000e+01 1 1.036000e+01 149 7.1048193700e+02
-1.000123e+01 3.697583e+00 5.588172e-01 2.029000e+01 3 1.067750e+01 154 7.1048193700e+02
-1.256741e+01 4.646335e+00 1.172245e+00 2.029000e+01 5 1.345000e+01 123 7.1048193700e+02
-1.241433e+01 4.589736e+00 1.625128e+00 2.029000e+01 7 1.333500e+01 165 7.1048193700e+02
-1.227946e+01 4.539872e+00 2.073539e+00 2.029000e+01 9 1.325500e+01 70 7.1048193700e+02
-9.799313e+00 3.622932e+00 -9.140459e-01 2.029000e+01 -5 1.048750e+01 51 7.1048193700e+02
-8.951668e+00 3.309547e+00 1.855140e+00 2.029000e+01 11 9.722500e+00 121 7.1048193700e+02
-9.628906e+00 3.559930e+00 -5.380136e-01 2.029000e+01 -3 1.028000e+01 35 7.1048193700e+02
-8.894628e+00 3.288458e+00 2.189336e+00 2.029000e+01 13 9.732500e+00 112 7.1048193700e+02
-9.600795e+00 3.549537e+00 -1.786690e-01 2.029000e+01 -1 1.023750e+01 160 7.1048193700e+02
-1.159214e+01 4.285762e+00 3.311590e+00 2.029000e+01 15 1.279500e+01 84 7.1048193700e+02
-1.126641e+00 4.205617e-01 -3.222297e-01 2.047000e+01 -15 1.245000e+00 80 7.1048193700e+02
-9.734787e+00 3.633879e+00 1.813741e-01 2.047000e+01 1 1.039250e+01 149 7.1048193700e+02
-1.002699e+01 3.742954e+00 5.609106e-01 2.047000e+01 3 1.071750e+01 154 7.1048193700e+02
-1.254809e+01 4.684051e+00 1.171809e+00 2.047000e+01 5 1.344500e+01 118 7.1048193700e+02
-1.240217e+01 4.629582e+00 1.625432e+00 2.047000e+01 7 1.333750e+01 167 7.1048193700e+02
-1.225125e+01 4.573246e+00 2.071192e+00 2.047000e+01 9 1.324000e+01 82 7.1048193700e+02
-9.822882e+00 3.666764e+00 -9.173142e-01 2.047000e+01 -5 1.052500e+01 50 7.1048193700e+02
-8.957320e+00 3.343660e+00 1.858480e+00 2.047000e+01 11 9.740000e+00 99 7.1048193700e+02
-9.650420e+00 3.602386e+00 -5.398454e-01 2.047000e+01 -3 1.031500e+01 37 7.1048193700e+02
-8.872843e+00 3.312126e+00 2.186524e+00 2.047000e+01 13 9.720000e+00 114 7.1048193700e+02
-9.622382e+00 3.591920e+00 -1.792798e-01 2.047000e+01 -1 1.027250e+01 160 7.1048193700e+02
-1.134560e+01 4.235175e+00 3.244944e+00 2.047000e+01 15 1.253750e+01 78 7.1048193700e+02
-1.127574e+00 4.249507e-01 -3.228768e-01 2.065000e+01 -15 1.247500e+00 99 7.1048193700e+02
-9.753730e+00 3.675904e+00 1.819413e-01 2.065000e+01 1 1.042500e+01 149 7.1048193700e+02
-1.005022e+01 3.787643e+00 5.628732e-01 2.065000e+01 3 1.075500e+01 155 7.1048193700e+02
-1.253564e+01 4.724327e+00 1.172027e+00 2.065000e+01 5 1.344750e+01 121 7.1048193700e+02
-1.238989e+01 4.669396e+00 1.625737e+00 2.065000e+01 7 1.334000e+01 170 7.1048193700e+02
-1.226455e+01 4.622161e+00 2.075885e+00 2.065000e+01 9 1.327000e+01 73 7.1048193700e+02
-9.846271e+00 3.710780e+00 -9.205825e-01 2.065000e+01 -5 1.056250e+01 39 7.1048193700e+02
