X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
6.517235e-03 7.534324e-03 -8.715574e-04 1.308600e+02 -5 1.000000e-02 13 7.1101148200e+02
6.421932e-03 7.424148e-03 1.908090e-03 1.308600e+02 11 1.000000e-02 11 7.1101148200e+02
4.899873e-03 5.664554e-03 -3.925197e-04 1.308600e+02 -3 7.500000e-03 13 7.1101148200e+02
4.923643e-03 5.656024e-03 1.308930e-04 1.310400e+02 1 7.500000e-03 10 7.1101148200e+02
4.917644e-03 5.649133e-03 3.925197e-04 1.310400e+02 3 7.500000e-03 14 7.1101148200e+02
8.176091e-03 9.392265e-03 -1.089447e-03 1.310400e+02 -5 1.250000e-02 12 7.1101148200e+02
6.445224e-03 7.403937e-03 1.908090e-03 1.310400e+02 11 1.000000e-02 11 7.1101148200e+02
3.278430e-03 3.766089e-03 -2.616798e-04 1.310400e+02 -3 5.000000e-03 12 7.1101148200e+02
7.956235e-03 9.081936e-03 -3.235238e-03 1.312200e+02 -15 1.250000e-02 10 7.1101148200e+02
3.290245e-03 3.755770e-03 2.616798e-04 1.312200e+02 3 5.000000e-03 14 7.1101148200e+02
8.205557e-03 9.366533e-03 -1.089447e-03 1.312200e+02 -5 1.250000e-02 13 7.1101148200e+02
6.468453e-03 7.383652e-03 1.908090e-03 1.312200e+02 11 1.000000e-02 12 7.1101148200e+02
8.225612e-03 9.389426e-03 -6.541995e-04 1.312200e+02 -3 1.250000e-02 13 7.1101148200e+02
6.387782e-03 7.245517e-03 -2.588190e-03 1.314000e+02 -15 1.000000e-02 12 7.1101268000e+02
1.127634e-02 1.279050e-02 -3.936643e-03 1.314000e+02 -13 1.750000e-02 12 7.1101268000e+02
3.302028e-03 3.745415e-03 2.616798e-04 1.314000e+02 3 5.000000e-03 13 7.1101268000e+02
1.136033e-02 1.288576e-02 -3.339157e-03 1.314000e+02 -11 1.750000e-02 11 7.1101268000e+02
4.898775e-03 5.556570e-03 1.173258e-03 1.314000e+02 9 7.500000e-03 9 7.1101268000e+02
1.152892e-02 1.307699e-02 -1.525225e-03 1.314000e+02 -5 1.750000e-02 12 7.1101268000e+02
8.114521e-03 9.204118e-03 2.385112e-03 1.314000e+02 11 1.250000e-02 11 7.1101268000e+02
6.604056e-03 7.490831e-03 -5.233596e-04 1.314000e+02 -3 1.000000e-02 11 7.1101268000e+02
3.313778e-03 3.735023e-03 2.616798e-04 1.315800e+02 3 5.000000e-03 11 7.1101268000e+02
9.917095e-03 1.117775e-02 -1.307336e-03 1.315800e+02 -5 1.500000e-02 15 7.1101268000e+02
1.302943e-02 1.468573e-02 3.816180e-03 1.315800e+02 11 2.000000e-02 11 7.1101268000e+02
6.627556e-03 7.470047e-03 -5.233596e-04 1.315800e+02 -3 1.000000e-02 12 7.1101268000e+02
4.111326e-02 4.604734e-02 9.777154e-03 1.317600e+02 9 6.250000e-02 12 7.1101268000e+02
9.952162e-03 1.114654e-02 -1.307336e-03 1.317600e+02 -5 1.500000e-02 11 7.1101268000e+02
1.634438e-02 1.830590e-02 4.770225e-03 1.317600e+02 11 2.500000e-02 10 7.1101268000e+02
6.650991e-03 7.449189e-03 -5.233596e-04 1.317600e+02 -3 1.000000e-02 12 7.1101268000e+02
1.139528e-02 1.268465e-02 -3.936643e-03 1.319350e+02 -13 1.750000e-02 10 7.1101268000e+02
5.005284e-03 5.571630e-03 3.925197e-04 1.319350e+02 3 7.500000e-03 14 7.1101268000e+02
9.986161e-03 1.111609e-02 -1.307336e-03 1.319350e+02 -5 1.500000e-02 12 7.1101268000e+02
1.968026e-02 2.190708e-02 5.724270e-03 1.319350e+02 11 3.000000e-02 12 7.1101268000e+02
8.342141e-03 9.286049e-03 -6.541995e-04 1.319350e+02 -3 1.250000e-02 12 7.1101268000e+02
6.696371e-03 7.408421e-03 5.233596e-04 1.321100e+02 3 1.000000e-02 12 7.1101268000e+02
6.623004e-03 7.327253e-03 -1.564345e-03 1.321100e+02 -9 1.000000e-02 11 7.1101268000e+02
1.002007e-02 1.108554e-02 -1.307336e-03 1.321100e+02 -5 1.500000e-02 11 7.1101268000e+02
8.370464e-03 9.260527e-03 -6.541995e-04 1.321100e+02 -3 1.250000e-02 11 7.1101268000e+02
6.645991e-03 7.306410e-03 -1.564345e-03 1.322900e+02 -9 1.000000e-02 11 7.1101268000e+02
8.379036e-03 9.211670e-03 -1.089447e-03 1.322900e+02 -5 1.250000e-02 10 7.1101268000e+02
1.651302e-03 1.815393e-03 4.770225e-04 1.322900e+02 11 2.500000e-03 11 7.1101268000e+02
1.007942e-02 1.108102e-02 -7.850393e-04 1.322900e+02 -3 1.500000e-02 11 7.1101268000e+02
4.589462e-02 5.045522e-02 1.574657e-02 1.322900e+02 13 7.000000e-02 10 7.1101268000e+02
1.000337e-02 1.092824e-02 2.346517e-03 1.324700e+02 9 1.500000e-02 10 7.1101268000e+02
6.726347e-03 7.348241e-03 -8.715574e-04 1.324700e+02 -5 1.000000e-02 11 7.1101268000e+02
1.491297e-02 1.629177e-02 4.293202e-03 1.324700e+02 11 2.250000e-02 11 7.1101268000e+02
1.011418e-02 1.104930e-02 -7.850393e-04 1.324700e+02 -3 1.500000e-02 10 7.1101268000e+02
1.315797e-02 1.437451e-02 4.499021e-03 1.324700e+02 13 2.000000e-02 10 7.1101268000e+02
1.185476e-02 1.286940e-02 3.054171e-04 1.326500e+02 1 1.750000e-02 10 7.1101268000e+02
8.364709e-03 9.080635e-03 1.955431e-03 1.326500e+02 9 1.250000e-02 10 7.1101268000e+02
5.062049e-03 5.495305e-03 -6.536681e-04 1.326500e+02 -5 7.500000e-03 12 7.1101268000e+02
1.828943e-02 1.985480e-02 5.247247e-03 1.326500e+02 11 2.750000e-02 11 7.1101268000e+02
8.457370e-03 9.181227e-03 -6.541995e-04 1.326500e+02 -3 1.250000e-02 11 7.1101268000e+02
1.846503e-02 1.991949e-02 4.301948e-03 1.328300e+02 9 2.750000e-02 10 7.1101268000e+02
3.386192e-03 3.652916e-03 -4.357787e-04 1.328300e+02 -5 5.000000e-03 11 7.1101268000e+02
2.168839e-02 2.339675e-02 6.201292e-03 1.328300e+02 11 3.250000e-02 9 7.1101268000e+02
3.611635e-02 3.896117e-02 1.423505e-02 1.328300e+02 15 5.500000e-02 10 7.1101268000e+02
1.684320e-02 1.805580e-02 3.910862e-03 1.330100e+02 9 2.500000e-02 10 7.1101268000e+02
2.176179e-02 2.332849e-02 6.201292e-03 1.330100e+02 11 3.250000e-02 12 7.1101268000e+02
3.026363e+00 3.223877e+00 -5.429279e-01 1.331900e+02 -7 4.455000e+00 105 7.1101268000e+02
2.519419e-02 2.683848e-02 7.155337e-03 1.331900e+02 11 3.750000e-02 10 7.1101268000e+02
8.582530e-03 9.085295e-03 2.181551e-04 1.333700e+02 1 1.250000e-02 9 7.1101268000e+02
3.034772e+00 3.212549e+00 -5.426233e-01 1.333700e+02 -7 4.452500e+00 109 7.1101268000e+02
2.527838e-02 2.675919e-02 7.155337e-03 1.333700e+02 11 3.750000e-02 10 7.1101268000e+02
1.032065e-02 1.085670e-02 7.850393e-04 1.335500e+02 3 1.500000e-02 10 7.1101268000e+02
2.247847e+00 2.364600e+00 2.854351e-01 1.335500e+02 5 3.275000e+00 85 7.1101268000e+02
3.041431e+00 3.199403e+00 -5.420139e-01 1.335500e+02 -7 4.447500e+00 123 7.1101268000e+02
1.380627e-02 1.443230e-02 1.046719e-03 1.337300e+02 3 2.000000e-02 11 7.1101268000e+02
2.253543e+00 2.355727e+00 2.852172e-01 1.337300e+02 5 3.272500e+00 76 7.1101268000e+02
3.051467e+00 3.189832e+00 -5.420139e-01 1.337300e+02 -7 4.447500e+00 118 7.1101268000e+02
1.212010e-02 1.259025e-02 9.158792e-04 1.339100e+02 3 1.750000e-02 11 7.1101268000e+02
2.262660e+00 2.350430e+00 2.854351e-01 1.339100e+02 5 3.275000e+00 81 7.1101268000e+02
3.063194e+00 3.182017e+00 -5.423186e-01 1.339100e+02 -7 4.450000e+00 118 7.1101268000e+02
3.076932e+00 3.176257e+00 -8.595945e-01 1.340900e+02 -11 4.505000e+00 75 7.1101268000e+02
2.264834e+00 2.337944e+00 2.847814e-01 1.340900e+02 5 3.267500e+00 70 7.1101268000e+02
3.080081e+00 3.179507e+00 -5.435373e-01 1.340900e+02 -7 4.460000e+00 122 7.1101268000e+02
3.086896e+00 3.166575e+00 -8.595945e-01 1.342700e+02 -11 4.505000e+00 10 7.1101268000e+02
3.130087e+00 3.210881e+00 -7.102125e-01 1.342700e+02 -9 4.540000e+00 82 7.1101268000e+02
3.100447e+00 3.180476e+00 -5.453653e-01 1.342700e+02 -7 4.475000e+00 118 7.1101268000e+02
3.112591e+00 3.192934e+00 8.667499e-01 1.342700e+02 11 4.542500e+00 85 7.1101268000e+02
2.589140e+00 2.655971e+00 9.938651e-01 1.342700e+02 15 3.840000e+00 71 7.1101268000e+02
3.139879e+00 3.201305e+00 -7.102125e-01 1.344450e+02 -9 4.540000e+00 84 7.1101268000e+02
3.125785e+00 3.186935e+00 -5.481074e-01 1.344450e+02 -7 4.497500e+00 141 7.1101268000e+02
3.124047e+00 3.185164e+00 8.672269e-01 1.344450e+02 11 4.545000e+00 72 7.1101268000e+02
2.602313e+00 2.653223e+00 9.958063e-01 1.344450e+02 15 3.847500e+00 76 7.1101268000e+02
3.131129e+00 3.172940e+00 -1.194450e+00 1.346200e+02 -15 4.615000e+00 31 7.1101268000e+02
3.151377e+00 3.193458e+00 -7.106036e-01 1.346200e+02 -9 4.542500e+00 104 7.1101268000e+02
3.151190e+00 3.193269e+00 -5.508494e-01 1.346200e+02 -7 4.520000e+00 141 7.1101268000e+02
3.132038e+00 3.173861e+00 8.667499e-01 1.346200e+02 11 4.542500e+00 63 7.1101268000e+02
3.122364e+00 3.144239e+00 -1.187332e+00 1.348000e+02 -15 4.587500e+00 13 7.1101268000e+02
3.135929e+00 3.157899e+00 -1.027464e+00 1.348000e+02 -13 4.567500e+00 38 7.1101268000e+02
3.162990e+00 3.185149e+00 2.352501e-01 1.348000e+02 3 4.495000e+00 120 7.1101268000e+02
3.161394e+00 3.183542e+00 -7.106036e-01 1.348000e+02 -9 4.542500e+00 84 7.1101268000e+02
3.175194e+00 3.197439e+00 -5.532868e-01 1.348000e+02 -7 4.540000e+00 143 7.1101268000e+02
3.114916e+00 3.136738e+00 -3.867536e-01 1.348000e+02 -5 4.437500e+00 123 7.1101268000e+02
3.135641e+00 3.137831e+00 -1.188626e+00 1.349800e+02 -15 4.592500e+00 22 7.1101268000e+02
3.151000e+00 3.153200e+00 -1.029151e+00 1.349800e+02 -13 4.575000e+00 11 7.1101268000e+02
3.174746e+00 3.176963e+00 2.353810e-01 1.349800e+02 3 4.497500e+00 117 7.1101268000e+02
3.212632e+00 3.214875e+00 -8.834456e-01 1.349800e+02 -11 4.630000e+00 63 7.1101268000e+02
3.174870e+00 3.177088e+00 -7.113857e-01 1.349800e+02 -9 4.547500e+00 87 7.1101268000e+02
3.193993e+00 3.196224e+00 -5.548102e-01 1.349800e+02 -7 4.552500e+00 135 7.1101268000e+02
3.126515e+00 3.128699e+00 -3.869715e-01 1.349800e+02 -5 4.440000e+00 139 7.1101268000e+02
3.167326e+00 3.149686e+00 7.796863e-02 1.351600e+02 1 4.467500e+00 78 7.1101268000e+02
3.164345e+00 3.146721e+00 -1.030276e+00 1.351600e+02 -13 4.580000e+00 42 7.1101268000e+02
3.198873e+00 3.181057e+00 2.364277e-01 1.351600e+02 3 4.517500e+00 93 7.1101268000e+02
3.200094e+00 3.182271e+00 -8.772444e-01 1.351600e+02 -11 4.597500e+00 36 7.1101268000e+02
3.193590e+00 3.175803e+00 -7.133412e-01 1.351600e+02 -9 4.560000e+00 78 7.1101268000e+02
3.209297e+00 3.191423e+00 -5.557242e-01 1.351600e+02 -7 4.560000e+00 134 7.1101268000e+02
3.146925e+00 3.129398e+00 -3.882788e-01 1.351600e+02 -5 4.455000e+00 139 7.1101268000e+02
3.159927e+00 3.142328e+00 -2.335492e-01 1.351600e+02 -3 4.462500e+00 95 7.1101268000e+02
3.179733e+00 3.162024e+00 -7.827404e-02 1.351600e+02 -1 4.485000e+00 139 7.1101268000e+02
3.187873e+00 3.150262e+00 7.823041e-02 1.353400e+02 1 4.482500e+00 82 7.1101268000e+02
3.205299e+00 3.167482e+00 2.361660e-01 1.353400e+02 3 4.512500e+00 123 7.1101268000e+02
3.199602e+00 3.161852e+00 -8.743822e-01 1.353400e+02 -11 4.582500e+00 28 7.1101268000e+02
3.207064e+00 3.169226e+00 -7.141233e-01 1.353400e+02 -9 4.565000e+00 63 7.1101268000e+02
3.215778e+00 3.177837e+00 -5.551149e-01 1.353400e+02 -7 4.555000e+00 137 7.1101268000e+02
3.163826e+00 3.126498e+00 -3.891504e-01 1.353400e+02 -5 4.465000e+00 133 7.1101268000e+02
3.169783e+00 3.132385e+00 -2.335492e-01 1.353400e+02 -3 4.462500e+00 123 7.1101268000e+02
3.182540e+00 3.144991e+00 -7.809952e-02 1.353400e+02 -1 4.475000e+00 135 7.1101268000e+02
3.197755e+00 3.140231e+00 7.823041e-02 1.355200e+02 1 4.482500e+00 123 7.1101268000e+02
3.222359e+00 3.164393e+00 2.366894e-01 1.355200e+02 3 4.522500e+00 118 7.1101268000e+02
3.220434e+00 3.162503e+00 -5.542008e-01 1.355200e+02 -7 4.547500e+00 132 7.1101268000e+02
3.189625e+00 3.132248e+00 -3.911114e-01 1.355200e+02 -5 4.487500e+00 152 7.1101268000e+02
3.186733e+00 3.129408e+00 -2.340726e-01 1.355200e+02 -3 4.472500e+00 118 7.1101268000e+02
3.181703e+00 3.124469e+00 -7.783773e-02 1.355200e+02 -1 4.460000e+00 137 7.1101268000e+02
3.214760e+00 3.137153e+00 7.840494e-02 1.357000e+02 1 4.492500e+00 139 7.1101387800e+02
3.174684e+00 3.098044e+00 -1.024090e+00 1.357000e+02 -13 4.552500e+00 21 7.1101387800e+02
3.228711e+00 3.150767e+00 2.364277e-01 1.357000e+02 3 4.517500e+00 121 7.1101387800e+02
3.222621e+00 3.144824e+00 3.939440e-01 1.357000e+02 5 4.520000e+00 77 7.1101387800e+02
3.226802e+00 3.148904e+00 -5.535915e-01 1.357000e+02 -7 4.542500e+00 119 7.1101387800e+02
3.262258e+00 3.183504e+00 7.219451e-01 1.357000e+02 9 4.615000e+00 73 7.1101387800e+02
3.215492e+00 3.137867e+00 -3.930724e-01 1.357000e+02 -5 4.510000e+00 154 7.1101387800e+02
3.198336e+00 3.121125e+00 -2.342034e-01 1.357000e+02 -3 4.475000e+00 141 7.1101387800e+02
3.195081e+00 3.117949e+00 -7.792499e-02 1.357000e+02 -1 4.465000e+00 140 7.1101387800e+02
3.222805e+00 3.125298e+00 7.836130e-02 1.358800e+02 1 4.490000e+00 142 7.1101387800e+02
3.189647e+00 3.093143e+00 -1.025777e+00 1.358800e+02 -13 4.560000e+00 15 7.1101387800e+02
3.233217e+00 3.135394e+00 2.360352e-01 1.358800e+02 3 4.510000e+00 76 7.1101387800e+02
3.237849e+00 3.139886e+00 3.945976e-01 1.358800e+02 5 4.527500e+00 76 7.1101387800e+02
3.234897e+00 3.137023e+00 -5.532868e-01 1.358800e+02 -7 4.540000e+00 102 7.1101387800e+02
3.238563e+00 3.140579e+00 7.145144e-01 1.358800e+02 9 4.567500e+00 75 7.1101387800e+02
3.239637e+00 3.141620e+00 -3.948155e-01 1.358800e+02 -5 4.530000e+00 168 7.1101387800e+02
3.238068e+00 3.140099e+00 8.767673e-01 1.358800e+02 11 4.595000e+00 69 7.1101387800e+02
3.218879e+00 3.121490e+00 -2.349884e-01 1.358800e+02 -3 4.490000e+00 143 7.1101387800e+02
3.195889e+00 3.099196e+00 -7.770684e-02 1.358800e+02 -1 4.452500e+00 140 7.1101387800e+02
3.239807e+00 3.122096e+00 7.853583e-02 1.360600e+02 1 4.500000e+00 159 7.1101387800e+02
3.239456e+00 3.121757e+00 2.357735e-01 1.360600e+02 3 4.505000e+00 123 7.1101387800e+02
3.243079e+00 3.125249e+00 -7.133412e-01 1.360600e+02 -9 4.560000e+00 53 7.1101387800e+02
3.235802e+00 3.118236e+00 -5.517635e-01 1.360600e+02 -7 4.527500e+00 104 7.1101387800e+02
3.264415e+00 3.145810e+00 7.180342e-01 1.360600e+02 9 4.590000e+00 94 7.1101387800e+02
3.260250e+00 3.141796e+00 -3.961229e-01 1.360600e+02 -5 4.545000e+00 168 7.1101387800e+02
3.277957e+00 3.158860e+00 8.848767e-01 1.360600e+02 11 4.637500e+00 86 7.1101387800e+02
3.234062e+00 3.116559e+00 -2.353810e-01 1.360600e+02 -3 4.497500e+00 142 7.1101387800e+02
3.214609e+00 3.097813e+00 -7.792499e-02 1.360600e+02 -1 4.465000e+00 142 7.1101387800e+02
3.249328e+00 3.112186e+00 7.853583e-02 1.362350e+02 1 4.500000e+00 161 7.1101387800e+02
3.257990e+00 3.120482e+00 2.364277e-01 1.362350e+02 3 4.517500e+00 139 7.1101387800e+02
3.264435e+00 3.126655e+00 3.954692e-01 1.362350e+02 5 4.537500e+00 118 7.1101387800e+02
3.247260e+00 3.110205e+00 -7.121679e-01 1.362350e+02 -9 4.552500e+00 73 7.1101387800e+02
3.247103e+00 3.110055e+00 -5.520681e-01 1.362350e+02 -7 4.530000e+00 123 7.1101387800e+02
3.268659e+00 3.130701e+00 7.168609e-01 1.362350e+02 9 4.582500e+00 114 7.1101387800e+02
3.275227e+00 3.136991e+00 -3.967765e-01 1.362350e+02 -5 4.552500e+00 151 7.1101387800e+02
3.282274e+00 3.143741e+00 8.834456e-01 1.362350e+02 11 4.630000e+00 63 7.1101387800e+02
3.257990e+00 3.120482e+00 -2.364277e-01 1.362350e+02 -3 4.517500e+00 142 7.1101387800e+02
3.224583e+00 3.088485e+00 1.030838e+00 1.362350e+02 13 4.582500e+00 63 7.1101387800e+02
3.225861e+00 3.089709e+00 -7.796863e-02 1.362350e+02 -1 4.467500e+00 142 7.1101387800e+02
3.262439e+00 3.105694e+00 7.862309e-02 1.364100e+02 1 4.505000e+00 156 7.1101387800e+02
3.272931e+00 3.115681e+00 2.368202e-01 1.364100e+02 3 4.525000e+00 142 7.1101387800e+02
3.275774e+00 3.118387e+00 3.956871e-01 1.364100e+02 5 4.540000e+00 141 7.1101387800e+02
3.242437e+00 3.086652e+00 -7.090392e-01 1.364100e+02 -9 4.532500e+00 92 7.1101387800e+02
3.252993e+00 3.096701e+00 -5.514588e-01 1.364100e+02 -7 4.525000e+00 11 7.1101387800e+02
3.285360e+00 3.127512e+00 7.184253e-01 1.364100e+02 9 4.592500e+00 123 7.1101387800e+02
3.282989e+00 3.125256e+00 -3.965586e-01 1.364100e+02 -5 4.550000e+00 134 7.1101387800e+02
3.281972e+00 3.124288e+00 -2.374744e-01 1.364100e+02 -3 4.537500e+00 144 7.1101387800e+02
3.263995e+00 3.107174e+00 1.040399e+00 1.364100e+02 13 4.625000e+00 107 7.1101387800e+02
3.247956e+00 3.091906e+00 -7.827404e-02 1.364100e+02 -1 4.485000e+00 145 7.1101387800e+02
3.300422e+00 3.141851e+00 1.220979e+00 1.364100e+02 15 4.717500e+00 86 7.1101387800e+02
3.272180e+00 3.095429e+00 7.862309e-02 1.365900e+02 1 4.505000e+00 156 7.1101387800e+02
3.295398e+00 3.117393e+00 2.377361e-01 1.365900e+02 3 4.542500e+00 159 7.1101387800e+02
3.283745e+00 3.106369e+00 3.954692e-01 1.365900e+02 5 4.537500e+00 143 7.1101387800e+02
3.246737e+00 3.071360e+00 -7.078660e-01 1.365900e+02 -9 4.525000e+00 89 7.1101387800e+02
3.295152e+00 3.117160e+00 5.569429e-01 1.365900e+02 7 4.570000e+00 123 7.1101387800e+02
3.260903e+00 3.084761e+00 -5.511541e-01 1.365900e+02 -7 4.522500e+00 17 7.1101387800e+02
3.289787e+00 3.112085e+00 7.172520e-01 1.365900e+02 9 4.585000e+00 118 7.1101387800e+02
3.285554e+00 3.108081e+00 -3.956871e-01 1.365900e+02 -5 4.540000e+00 132 7.1101387800e+02
3.298123e+00 3.119971e+00 8.824916e-01 1.365900e+02 11 4.625000e+00 118 7.1101387800e+02
3.302653e+00 3.124256e+00 -2.382594e-01 1.365900e+02 -3 4.552500e+00 132 7.1101387800e+02
3.277280e+00 3.100253e+00 1.041523e+00 1.365900e+02 13 4.630000e+00 99 7.1101387800e+02
3.326065e+00 3.146403e+00 1.226802e+00 1.365900e+02 15 4.740000e+00 82 7.1101387800e+02
3.281889e+00 3.085134e+00 7.862309e-02 1.367700e+02 1 4.505000e+00 143 7.1101387800e+02
3.312452e+00 3.113865e+00 2.382594e-01 1.367700e+02 3 4.552500e+00 148 7.1101387800e+02
3.297117e+00 3.099449e+00 3.959050e-01 1.367700e+02 5 4.542500e+00 138 7.1101387800e+02
3.250972e+00 3.056071e+00 -7.066927e-01 1.367700e+02 -9 4.517500e+00 73 7.1101387800e+02
3.297697e+00 3.099994e+00 5.557242e-01 1.367700e+02 7 4.560000e+00 118 7.1101387800e+02
3.270578e+00 3.074501e+00 -5.511541e-01 1.367700e+02 -7 4.522500e+00 37 7.1101387800e+02
3.301347e+00 3.103426e+00 7.176431e-01 1.367700e+02 9 4.587500e+00 121 7.1101387800e+02
3.286229e+00 3.089214e+00 -3.945976e-01 1.367700e+02 -5 4.527500e+00 127 7.1101387800e+02
3.316849e+00 3.117998e+00 8.848767e-01 1.367700e+02 11 4.637500e+00 116 7.1101387800e+02
3.317909e+00 3.118995e+00 -2.386520e-01 1.367700e+02 -3 4.560000e+00 120 7.1101387800e+02
3.297652e+00 3.099952e+00 1.044898e+00 1.367700e+02 13 4.645000e+00 120 7.1101387800e+02
3.328895e+00 3.129322e+00 1.224214e+00 1.367700e+02 15 4.730000e+00 103 7.1101387800e+02
3.297044e+00 3.079927e+00 7.875398e-02 1.369500e+02 1 4.512500e+00 143 7.1101387800e+02
3.303198e+00 3.085676e+00 3.954692e-01 1.369500e+02 5 4.537500e+00 140 7.1101387800e+02
3.256948e+00 3.042472e+00 -7.059105e-01 1.369500e+02 -9 4.512500e+00 82 7.1101387800e+02
3.309233e+00 3.091313e+00 5.560289e-01 1.369500e+02 7 4.562500e+00 73 7.1101387800e+02
3.282034e+00 3.065905e+00 -5.514588e-01 1.369500e+02 -7 4.525000e+00 32 7.1101387800e+02
3.309276e+00 3.091353e+00 7.172520e-01 1.369500e+02 9 4.585000e+00 123 7.1101387800e+02
3.292278e+00 3.075475e+00 -3.941618e-01 1.369500e+02 -5 4.522500e+00 123 7.1101387800e+02
3.319455e+00 3.100862e+00 8.829686e-01 1.369500e+02 11 4.627500e+00 119 7.1101387800e+02
3.331340e+00 3.111964e+00 -2.389136e-01 1.369500e+02 -3 4.565000e+00 142 7.1101387800e+02
3.309155e+00 3.091240e+00 1.045460e+00 1.369500e+02 13 4.647500e+00 117 7.1101387800e+02
3.319299e+00 3.100716e+00 1.217097e+00 1.369500e+02 15 4.702500e+00 77 7.1101387800e+02
3.299376e+00 3.062752e+00 7.857946e-02 1.371300e+02 1 4.502500e+00 135 7.1101387800e+02
3.231371e+00 2.999623e+00 -1.017904e+00 1.371300e+02 -13 4.525000e+00 16 7.1101387800e+02
3.322002e+00 3.083755e+00 3.965586e-01 1.371300e+02 5 4.550000e+00 140 7.1101387800e+02
3.266491e+00 3.032225e+00 -7.059105e-01 1.371300e+02 -9 4.512500e+00 81 7.1101387800e+02
3.340751e+00 3.101160e+00 5.596850e-01 1.371300e+02 7 4.592500e+00 123 7.1101387800e+02
3.324401e+00 3.085982e+00 7.184253e-01 1.371300e+02 9 4.592500e+00 126 7.1101387800e+02
3.289147e+00 3.053256e+00 -3.926366e-01 1.371300e+02 -5 4.505000e+00 121 7.1101387800e+02
3.330978e+00 3.092088e+00 8.834456e-01 1.371300e+02 11 4.630000e+00 73 7.1101387800e+02
3.319143e+00 3.081101e+00 -2.373436e-01 1.371300e+02 -3 4.535000e+00 135 7.1101387800e+02
3.329561e+00 3.090772e+00 1.048834e+00 1.371300e+02 13 4.662500e+00 83 7.1101387800e+02
3.318404e+00 3.080415e+00 1.213214e+00 1.371300e+02 15 4.687500e+00 81 7.1101387800e+02
3.214468e+00 2.965187e+00 -1.171803e+00 1.373100e+02 -15 4.527500e+00 10 7.1101387800e+02
3.314494e+00 3.057456e+00 7.871035e-02 1.373100e+02 1 4.510000e+00 119 7.1101387800e+02
3.246150e+00 2.994412e+00 -1.019591e+00 1.373100e+02 -13 4.532500e+00 26 7.1101387800e+02
3.311815e+00 3.054985e+00 -8.758133e-01 1.373100e+02 -11 4.590000e+00 13 7.1101387800e+02
3.277815e+00 3.023622e+00 -7.063016e-01 1.373100e+02 -9 4.515000e+00 80 7.1101387800e+02
3.386955e+00 3.124298e+00 5.657784e-01 1.373100e+02 7 4.642500e+00 63 7.1101387800e+02
3.270226e+00 3.016621e+00 -5.462793e-01 1.373100e+02 -7 4.482500e+00 79 7.1101387800e+02
3.337709e+00 3.078871e+00 7.192075e-01 1.373100e+02 9 4.597500e+00 128 7.1101387800e+02
3.295062e+00 3.039531e+00 -3.922008e-01 1.373100e+02 -5 4.500000e+00 122 7.1101387800e+02
3.329853e+00 3.071624e+00 8.805835e-01 1.373100e+02 11 4.615000e+00 98 7.1101387800e+02
3.303115e+00 3.046960e+00 -2.355118e-01 1.373100e+02 -3 4.500000e+00 131 7.1101387800e+02
3.346417e+00 3.086903e+00 1.051084e+00 1.373100e+02 13 4.672500e+00 95 7.1101387800e+02
3.312091e+00 3.055239e+00 1.207391e+00 1.373100e+02 15 4.665000e+00 63 7.1101387800e+02
3.225547e+00 2.956705e+00 -1.172450e+00 1.374900e+02 -15 4.530000e+00 22 7.1101387800e+02
3.316712e+00 3.040272e+00 7.853583e-02 1.374900e+02 1 4.500000e+00 141 7.1101387800e+02
3.251950e+00 2.980907e+00 -1.018466e+00 1.374900e+02 -13 4.527500e+00 24 7.1101387800e+02
3.319587e+00 3.042907e+00 -8.753363e-01 1.374900e+02 -11 4.587500e+00 53 7.1101387800e+02
3.290939e+00 3.016646e+00 -7.070838e-01 1.374900e+02 -9 4.520000e+00 75 7.1101387800e+02
3.431508e+00 3.145499e+00 5.715672e-01 1.374900e+02 7 4.690000e+00 60 7.1101387800e+02
3.281516e+00 3.008010e+00 -5.465840e-01 1.374900e+02 -7 4.485000e+00 76 7.1101387800e+02
3.356466e+00 3.076712e+00 7.211629e-01 1.374900e+02 9 4.610000e+00 86 7.1101387800e+02
3.293579e+00 3.019067e+00 -3.908935e-01 1.374900e+02 -5 4.485000e+00 125 7.1101387800e+02
3.334059e+00 3.056173e+00 8.791524e-01 1.374900e+02 11 4.607500e+00 112 7.1101387800e+02
3.285066e+00 3.011263e+00 -2.335492e-01 1.374900e+02 -3 4.462500e+00 133 7.1101387800e+02
3.359690e+00 3.079667e+00 1.052209e+00 1.374900e+02 13 4.677500e+00 79 7.1101387800e+02
3.287230e+00 3.013247e+00 -7.783773e-02 1.374900e+02 -1 4.460000e+00 97 7.1101387800e+02
3.312772e+00 3.036660e+00 1.204156e+00 1.374900e+02 15 4.652500e+00 75 7.1101387800e+02
3.259498e+00 2.969036e+00 -1.017904e+00 1.376700e+02 -13 4.525000e+00 25 7.1101387800e+02
3.298574e+00 3.004630e+00 -7.066927e-01 1.376700e+02 -9 4.517500e+00 75 7.1101387800e+02
3.278109e+00 2.985989e+00 -5.444513e-01 1.376700e+02 -7 4.467500e+00 87 7.1101387800e+02
3.375243e+00 3.074466e+00 7.231183e-01 1.376700e+02 9 4.622500e+00 74 7.1101387800e+02
3.295683e+00 3.001996e+00 -3.900219e-01 1.376700e+02 -5 4.475000e+00 96 7.1101387800e+02
