X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-6.341143e-02 -9.967907e-01 -1.941482e-01 2.736400e+02 -11 1.017500e+00 75 7.1075150200e+02
-6.846344e-02 -1.076205e+00 9.434609e-02 2.736400e+02 5 1.082500e+00 73 7.1075150200e+02
-6.490032e-02 -1.020195e+00 -1.619097e-01 2.736400e+02 -9 1.035000e+00 76 7.1075150200e+02
-6.994558e-02 -1.099504e+00 1.352750e-01 2.736400e+02 7 1.110000e+00 74 7.1075150200e+02
-6.521953e-02 -1.025213e+00 -1.261348e-01 2.736400e+02 -7 1.035000e+00 76 7.1075150200e+02
-7.101412e-02 -1.116301e+00 1.771620e-01 2.736400e+02 9 1.132500e+00 74 7.1075150200e+02
-6.577550e-02 -1.033952e+00 -9.064197e-02 2.736400e+02 -5 1.040000e+00 76 7.1075150200e+02
-7.213635e-02 -1.133941e+00 2.208614e-01 2.736400e+02 11 1.157500e+00 76 7.1075150200e+02
-6.641176e-02 -1.043954e+00 -5.482191e-02 2.736400e+02 -3 1.047500e+00 74 7.1075150200e+02
-7.253095e-02 -1.140144e+00 2.637551e-01 2.736400e+02 13 1.172500e+00 63 7.1075150200e+02
-6.728624e-02 -1.057700e+00 -1.849955e-02 2.736400e+02 -1 1.060000e+00 77 7.1075150200e+02
-7.328216e-02 -1.151953e+00 3.092888e-01 2.736400e+02 15 1.195000e+00 63 7.1075150200e+02
-6.563914e-02 -9.830554e-01 -2.639954e-01 2.738200e+02 -15 1.020000e+00 73 7.1075150200e+02
-7.077530e-02 -1.059978e+00 1.854318e-02 2.738200e+02 1 1.062500e+00 73 7.1075150200e+02
-6.621297e-02 -9.916494e-01 -2.294501e-01 2.738200e+02 -13 1.020000e+00 73 7.1075150200e+02
-7.201969e-02 -1.078615e+00 5.665367e-02 2.738200e+02 3 1.082500e+00 77 7.1075150200e+02
-6.654263e-02 -9.965866e-01 -1.941482e-01 2.738200e+02 -11 1.017500e+00 75 7.1075150200e+02
-7.184409e-02 -1.075985e+00 9.434609e-02 2.738200e+02 5 1.082500e+00 72 7.1075150200e+02
-6.810503e-02 -1.019986e+00 -1.619097e-01 2.738200e+02 -9 1.035000e+00 76 7.1075150200e+02
-7.356473e-02 -1.101754e+00 1.355796e-01 2.738200e+02 7 1.112500e+00 74 7.1075150200e+02
-6.844000e-02 -1.025003e+00 -1.261348e-01 2.738200e+02 -7 1.035000e+00 77 7.1075150200e+02
-7.452073e-02 -1.116072e+00 1.771620e-01 2.738200e+02 9 1.132500e+00 74 7.1075150200e+02
-6.902342e-02 -1.033741e+00 -9.064197e-02 2.738200e+02 -5 1.040000e+00 77 7.1075150200e+02
-7.586186e-02 -1.136158e+00 2.213384e-01 2.738200e+02 11 1.160000e+00 76 7.1075150200e+02
-6.969111e-02 -1.043740e+00 -5.482191e-02 2.738200e+02 -3 1.047500e+00 74 7.1075150200e+02
-7.611245e-02 -1.139911e+00 2.637551e-01 2.738200e+02 13 1.172500e+00 63 7.1075150200e+02
-7.060877e-02 -1.057484e+00 -1.849955e-02 2.738200e+02 -1 1.060000e+00 77 7.1075150200e+02
-7.690076e-02 -1.151717e+00 3.092888e-01 2.738200e+02 15 1.195000e+00 63 7.1075150200e+02
-6.872717e-02 -9.828443e-01 -2.639954e-01 274 -15 1.020000e+00 73 7.1075150200e+02
-7.427933e-02 -1.062244e+00 1.858681e-02 274 1 1.065000e+00 73 7.1075150200e+02
-6.932799e-02 -9.914365e-01 -2.294501e-01 274 -13 1.020000e+00 73 7.1075150200e+02
-7.558205e-02 -1.080874e+00 5.678451e-02 274 3 1.085000e+00 77 7.1075150200e+02
-6.984435e-02 -9.988207e-01 -1.946252e-01 274 -11 1.020000e+00 76 7.1075150200e+02
-7.539777e-02 -1.078238e+00 9.456398e-02 274 5 1.085000e+00 72 7.1075150200e+02
-7.130907e-02 -1.019767e+00 -1.619097e-01 274 -9 1.035000e+00 77 7.1075150200e+02
-7.702563e-02 -1.101518e+00 1.355796e-01 274 7 1.112500e+00 75 7.1075150200e+02
-7.165980e-02 -1.024783e+00 -1.261348e-01 274 -7 1.035000e+00 77 7.1075150200e+02
-7.819884e-02 -1.118296e+00 1.775531e-01 274 9 1.135000e+00 74 7.1075150200e+02
-7.227067e-02 -1.033519e+00 -9.064197e-02 274 -5 1.040000e+00 77 7.1075150200e+02
-7.943083e-02 -1.135914e+00 2.213384e-01 274 11 1.160000e+00 76 7.1075150200e+02
-7.296977e-02 -1.043516e+00 -5.482191e-02 274 -3 1.047500e+00 75 7.1075150200e+02
-7.952329e-02 -1.137236e+00 2.631927e-01 274 13 1.170000e+00 63 7.1075150200e+02
-7.393060e-02 -1.057257e+00 -1.849955e-02 274 -1 1.060000e+00 77 7.1075150200e+02
-7.181452e-02 -9.826236e-01 -2.639954e-01 2.741800e+02 -15 1.020000e+00 73 7.1075150200e+02
-7.761610e-02 -1.062005e+00 1.858681e-02 2.741800e+02 1 1.065000e+00 73 7.1075150200e+02
-7.261989e-02 -9.936432e-01 -2.300125e-01 2.741800e+02 -13 1.022500e+00 73 7.1075150200e+02
-7.897734e-02 -1.080631e+00 5.678451e-02 2.741800e+02 3 1.085000e+00 77 7.1075150200e+02
-7.298189e-02 -9.985964e-01 -1.946252e-01 2.741800e+02 -11 1.020000e+00 77 7.1075150200e+02
-7.878477e-02 -1.077996e+00 9.456398e-02 2.741800e+02 5 1.085000e+00 72 7.1075150200e+02
-7.451241e-02 -1.019538e+00 -1.619097e-01 2.741800e+02 -9 1.035000e+00 77 7.1075150200e+02
-8.048576e-02 -1.101270e+00 1.355796e-01 2.741800e+02 7 1.112500e+00 75 7.1075150200e+02
-7.487889e-02 -1.024553e+00 -1.261348e-01 2.741800e+02 -7 1.035000e+00 76 7.1075150200e+02
-8.171168e-02 -1.118044e+00 1.775531e-01 2.741800e+02 9 1.135000e+00 74 7.1075150200e+02
-7.551720e-02 -1.033287e+00 -9.064197e-02 2.741800e+02 -5 1.040000e+00 76 7.1075150200e+02
-8.299901e-02 -1.135659e+00 2.213384e-01 2.741800e+02 11 1.160000e+00 76 7.1075150200e+02
-7.642968e-02 -1.045772e+00 -5.495275e-02 2.741800e+02 -3 1.050000e+00 75 7.1075150200e+02
-8.309562e-02 -1.136981e+00 2.631927e-01 2.741800e+02 13 1.170000e+00 63 7.1075150200e+02
-7.725170e-02 -1.057019e+00 -1.849955e-02 2.741800e+02 -1 1.060000e+00 76 7.1075150200e+02
-7.508475e-02 -9.848009e-01 -2.646425e-01 2.743600e+02 -15 1.022500e+00 72 7.1075150200e+02
-8.095209e-02 -1.061756e+00 1.858681e-02 2.743600e+02 1 1.065000e+00 73 7.1075150200e+02
-7.574115e-02 -9.934102e-01 -2.300125e-01 2.743600e+02 -13 1.022500e+00 72 7.1075150200e+02
-8.256164e-02 -1.082867e+00 5.691535e-02 2.743600e+02 3 1.087500e+00 76 7.1075150200e+02
-7.630527e-02 -1.000809e+00 -1.951022e-01 2.743600e+02 -11 1.022500e+00 76 7.1075150200e+02
-8.236034e-02 -1.080227e+00 9.478187e-02 2.743600e+02 5 1.087500e+00 73 7.1075150200e+02
-7.771501e-02 -1.019299e+00 -1.619097e-01 2.743600e+02 -9 1.035000e+00 77 7.1075150200e+02
-8.394510e-02 -1.101012e+00 1.355796e-01 2.743600e+02 7 1.112500e+00 74 7.1075150200e+02
-7.809724e-02 -1.024312e+00 -1.261348e-01 2.743600e+02 -7 1.035000e+00 77 7.1075150200e+02
-8.541142e-02 -1.120244e+00 1.779442e-01 2.743600e+02 9 1.137500e+00 74 7.1075150200e+02
-7.876299e-02 -1.033044e+00 -9.064197e-02 2.743600e+02 -5 1.040000e+00 77 7.1075150200e+02
-8.675293e-02 -1.137839e+00 2.218155e-01 2.743600e+02 11 1.162500e+00 75 7.1075150200e+02
-7.971469e-02 -1.045527e+00 -5.495275e-02 2.743600e+02 -3 1.050000e+00 74 7.1075150200e+02
-8.685232e-02 -1.139143e+00 2.637551e-01 2.743600e+02 13 1.172500e+00 63 7.1075150200e+02
-8.057204e-02 -1.056771e+00 -1.849955e-02 2.743600e+02 -1 1.060000e+00 76 7.1075150200e+02
-7.817822e-02 -9.845602e-01 -2.646425e-01 2.745400e+02 -15 1.022500e+00 72 7.1075150200e+02
-8.428730e-02 -1.061497e+00 1.858681e-02 2.745400e+02 1 1.065000e+00 73 7.1075150200e+02
-7.886166e-02 -9.931673e-01 -2.300125e-01 2.745400e+02 -13 1.022500e+00 72 7.1075150200e+02
-8.596315e-02 -1.082602e+00 5.691535e-02 2.745400e+02 3 1.087500e+00 76 7.1075150200e+02
-7.944902e-02 -1.000564e+00 -1.951022e-01 2.745400e+02 -11 1.022500e+00 75 7.1075150200e+02
-8.575356e-02 -1.079962e+00 9.478187e-02 2.745400e+02 5 1.087500e+00 72 7.1075150200e+02
-8.111230e-02 -1.021511e+00 -1.623008e-01 2.745400e+02 -9 1.037500e+00 77 7.1075150200e+02
-8.760003e-02 -1.103217e+00 1.358843e-01 2.745400e+02 7 1.115000e+00 75 7.1075150200e+02
-8.131482e-02 -1.024062e+00 -1.261348e-01 2.745400e+02 -7 1.035000e+00 76 7.1075150200e+02
-8.893035e-02 -1.119970e+00 1.779442e-01 2.745400e+02 9 1.137500e+00 73 7.1075150200e+02
-8.200800e-02 -1.032792e+00 -9.064197e-02 2.745400e+02 -5 1.040000e+00 77 7.1075150200e+02
-9.032713e-02 -1.137561e+00 2.218155e-01 2.745400e+02 11 1.162500e+00 76 7.1075150200e+02
-8.299891e-02 -1.045271e+00 -5.495275e-02 2.745400e+02 -3 1.050000e+00 75 7.1075150200e+02
-9.043061e-02 -1.138864e+00 2.637551e-01 2.745400e+02 13 1.172500e+00 63 7.1075150200e+02
-8.389158e-02 -1.056513e+00 -1.849955e-02 2.745400e+02 -1 1.060000e+00 76 7.1075150200e+02
-8.107221e-02 -9.819031e-01 -2.639954e-01 2.747200e+02 -15 1.020000e+00 72 7.1075270000e+02
-8.762166e-02 -1.061227e+00 1.858681e-02 2.747200e+02 1 1.065000e+00 73 7.1075270000e+02
-8.198139e-02 -9.929147e-01 -2.300125e-01 2.747200e+02 -13 1.022500e+00 71 7.1075270000e+02
-8.936382e-02 -1.082327e+00 5.691535e-02 2.747200e+02 3 1.087500e+00 76 7.1075270000e+02
-8.259199e-02 -1.000310e+00 -1.951022e-01 2.747200e+02 -11 1.022500e+00 75 7.1075270000e+02
-8.935087e-02 -1.082170e+00 9.499976e-02 2.747200e+02 5 1.090000e+00 72 7.1075270000e+02
-8.432106e-02 -1.021252e+00 -1.623008e-01 2.747200e+02 -9 1.037500e+00 76 7.1075270000e+02
-9.106545e-02 -1.102936e+00 1.358843e-01 2.747200e+02 7 1.115000e+00 74 7.1075270000e+02
-8.453160e-02 -1.023801e+00 -1.261348e-01 2.747200e+02 -7 1.035000e+00 76 7.1075270000e+02
-9.244839e-02 -1.119685e+00 1.779442e-01 2.747200e+02 9 1.137500e+00 74 7.1075270000e+02
-8.545714e-02 -1.035011e+00 -9.085986e-02 2.747200e+02 -5 1.042500e+00 76 7.1075270000e+02
-9.390043e-02 -1.137272e+00 2.218155e-01 2.747200e+02 11 1.162500e+00 76 7.1075270000e+02
-8.648774e-02 -1.047493e+00 -5.508359e-02 2.747200e+02 -3 1.052500e+00 76 7.1075270000e+02
-9.420845e-02 -1.141002e+00 2.643175e-01 2.747200e+02 13 1.175000e+00 63 7.1075270000e+02
-8.721029e-02 -1.056244e+00 -1.849955e-02 2.747200e+02 -1 1.060000e+00 77 7.1075270000e+02
-8.415654e-02 -9.816436e-01 -2.639954e-01 2.749000e+02 -15 1.020000e+00 72 7.1075270000e+02
-9.095517e-02 -1.060946e+00 1.858681e-02 2.749000e+02 1 1.065000e+00 73 7.1075270000e+02
-8.510032e-02 -9.926522e-01 -2.300125e-01 2.749000e+02 -13 1.022500e+00 71 7.1075270000e+02
-9.276360e-02 -1.082041e+00 5.691535e-02 2.749000e+02 3 1.087500e+00 76 7.1075270000e+02
-8.573414e-02 -1.000046e+00 -1.951022e-01 2.749000e+02 -11 1.022500e+00 75 7.1075270000e+02
-9.296289e-02 -1.084365e+00 9.521765e-02 2.749000e+02 5 1.092500e+00 72 7.1075270000e+02
-8.773991e-02 -1.023442e+00 -1.626918e-01 2.749000e+02 -9 1.040000e+00 76 7.1075270000e+02
-9.452997e-02 -1.102644e+00 1.358843e-01 2.749000e+02 7 1.115000e+00 74 7.1075270000e+02
-8.774755e-02 -1.023531e+00 -1.261348e-01 2.749000e+02 -7 1.035000e+00 76 7.1075270000e+02
-9.596553e-02 -1.119389e+00 1.779442e-01 2.749000e+02 9 1.137500e+00 74 7.1075270000e+02
-8.870829e-02 -1.034737e+00 -9.085986e-02 2.749000e+02 -5 1.042500e+00 77 7.1075270000e+02
-9.747280e-02 -1.136971e+00 2.218155e-01 2.749000e+02 11 1.162500e+00 76 7.1075270000e+02
-8.999135e-02 -1.049704e+00 -5.521443e-02 2.749000e+02 -3 1.055000e+00 77 7.1075270000e+02
-9.779254e-02 -1.140701e+00 2.643175e-01 2.749000e+02 13 1.175000e+00 63 7.1075270000e+02
-9.052815e-02 -1.055965e+00 -1.849955e-02 2.749000e+02 -1 1.060000e+00 77 7.1075270000e+02
-8.724004e-02 -9.813743e-01 -2.639954e-01 2.750800e+02 -15 1.020000e+00 72 7.1075270000e+02
-9.428777e-02 -1.060655e+00 1.858681e-02 2.750800e+02 1 1.065000e+00 73 7.1075270000e+02
-8.821840e-02 -9.923800e-01 -2.300125e-01 2.750800e+02 -13 1.022500e+00 72 7.1075270000e+02
-9.638353e-02 -1.084231e+00 5.704619e-02 2.750800e+02 3 1.090000e+00 76 7.1075270000e+02
-8.887545e-02 -9.997712e-01 -1.951022e-01 2.750800e+02 -11 1.022500e+00 75 7.1075270000e+02
-9.636905e-02 -1.084068e+00 9.521765e-02 2.750800e+02 5 1.092500e+00 73 7.1075270000e+02
-9.095471e-02 -1.023161e+00 -1.626918e-01 2.750800e+02 -9 1.040000e+00 76 7.1075270000e+02
-9.799355e-02 -1.102342e+00 1.358843e-01 2.750800e+02 7 1.115000e+00 73 7.1075270000e+02
-9.118234e-02 -1.025722e+00 -1.264394e-01 2.750800e+02 -7 1.037500e+00 76 7.1075270000e+02
-9.948171e-02 -1.119082e+00 1.779442e-01 2.750800e+02 9 1.137500e+00 73 7.1075270000e+02
-9.195857e-02 -1.034454e+00 -9.085986e-02 2.750800e+02 -5 1.042500e+00 77 7.1075270000e+02
-1.010442e-01 -1.136659e+00 2.218155e-01 2.750800e+02 11 1.162500e+00 77 7.1075270000e+02
-9.328865e-02 -1.049416e+00 -5.521443e-02 2.750800e+02 -3 1.055000e+00 78 7.1075270000e+02
-1.018071e-01 -1.145240e+00 2.654422e-01 2.750800e+02 13 1.180000e+00 63 7.1075270000e+02
-9.406644e-02 -1.058165e+00 -1.854318e-02 2.750800e+02 -1 1.062500e+00 77 7.1075270000e+02
-9.045824e-02 -9.835080e-01 -2.646425e-01 2.752550e+02 -15 1.022500e+00 72 7.1075270000e+02
-9.775585e-02 -1.062851e+00 1.863044e-02 2.752550e+02 1 1.067500e+00 73 7.1075270000e+02
-9.124904e-02 -9.921059e-01 -2.300125e-01 2.752550e+02 -13 1.022500e+00 71 7.1075270000e+02
-9.969467e-02 -1.083931e+00 5.704619e-02 2.752550e+02 3 1.090000e+00 77 7.1075270000e+02
-9.192866e-02 -9.994951e-01 -1.951022e-01 2.752550e+02 -11 1.022500e+00 75 7.1075270000e+02
-9.990780e-02 -1.086248e+00 9.543554e-02 2.752550e+02 5 1.095000e+00 73 7.1075270000e+02
-9.430550e-02 -1.025337e+00 -1.630829e-01 2.752550e+02 -9 1.042500e+00 76 7.1075270000e+02
-1.015873e-01 -1.104508e+00 1.361890e-01 2.752550e+02 7 1.117500e+00 74 7.1075270000e+02
-9.431480e-02 -1.025438e+00 -1.264394e-01 2.752550e+02 -7 1.037500e+00 76 7.1075270000e+02
-1.028993e-01 -1.118773e+00 1.779442e-01 2.752550e+02 9 1.137500e+00 73 7.1075270000e+02
-9.511770e-02 -1.034168e+00 -9.085986e-02 2.752550e+02 -5 1.042500e+00 77 7.1075270000e+02
-1.045155e-01 -1.136345e+00 2.218155e-01 2.752550e+02 11 1.162500e+00 76 7.1075270000e+02
-9.626481e-02 -1.046640e+00 -5.508359e-02 2.752550e+02 -3 1.052500e+00 78 7.1075270000e+02
-1.053045e-01 -1.144924e+00 2.654422e-01 2.752550e+02 13 1.180000e+00 63 7.1075270000e+02
-9.752692e-02 -1.060362e+00 -1.858681e-02 2.752550e+02 -1 1.065000e+00 76 7.1075270000e+02
-9.346177e-02 -9.832271e-01 -2.646425e-01 2.754300e+02 -15 1.022500e+00 72 7.1075270000e+02
-1.012382e-01 -1.065036e+00 1.867407e-02 2.754300e+02 1 1.070000e+00 74 7.1075270000e+02
-9.427882e-02 -9.918226e-01 -2.300125e-01 2.754300e+02 -13 1.022500e+00 71 7.1075270000e+02
-1.030049e-01 -1.083622e+00 5.704619e-02 2.754300e+02 3 1.090000e+00 78 7.1075270000e+02
-9.498101e-02 -9.992097e-01 -1.951022e-01 2.754300e+02 -11 1.022500e+00 75 7.1075270000e+02
-1.032251e-01 -1.085938e+00 9.543554e-02 2.754300e+02 5 1.095000e+00 73 7.1075270000e+02
-9.743677e-02 -1.025045e+00 -1.630829e-01 2.754300e+02 -9 1.042500e+00 76 7.1075270000e+02
-1.049603e-01 -1.104193e+00 1.361890e-01 2.754300e+02 7 1.117500e+00 74 7.1075270000e+02
-9.744638e-02 -1.025146e+00 -1.264394e-01 2.754300e+02 -7 1.037500e+00 76 7.1075270000e+02
-1.063159e-01 -1.118454e+00 1.779442e-01 2.754300e+02 9 1.137500e+00 72 7.1075270000e+02
-9.827593e-02 -1.033873e+00 -9.085986e-02 2.754300e+02 -5 1.042500e+00 76 7.1075270000e+02
-1.082180e-01 -1.138464e+00 2.222925e-01 2.754300e+02 11 1.165000e+00 75 7.1075270000e+02
-9.946113e-02 -1.046341e+00 -5.508359e-02 2.754300e+02 -3 1.052500e+00 78 7.1075270000e+02
-1.092620e-01 -1.149447e+00 2.665670e-01 2.754300e+02 13 1.185000e+00 63 7.1075270000e+02
-1.007651e-01 -1.060059e+00 -1.858681e-02 2.754300e+02 -1 1.065000e+00 76 7.1075270000e+02
-9.678626e-02 -9.853319e-01 -2.652895e-01 2.756100e+02 -15 1.025000e+00 72 7.1075270000e+02
-1.045836e-01 -1.064713e+00 1.867407e-02 2.756100e+02 1 1.070000e+00 74 7.1075270000e+02
-9.739425e-02 -9.915215e-01 -2.300125e-01 2.756100e+02 -13 1.022500e+00 71 7.1075270000e+02
-1.064087e-01 -1.083293e+00 5.704619e-02 2.756100e+02 3 1.090000e+00 77 7.1075270000e+02
-9.835955e-02 -1.001349e+00 -1.955792e-01 2.756100e+02 -11 1.025000e+00 74 7.1075270000e+02
-1.066361e-01 -1.085608e+00 9.543554e-02 2.756100e+02 5 1.095000e+00 73 7.1075270000e+02
-1.006566e-01 -1.024733e+00 -1.630829e-01 2.756100e+02 -9 1.042500e+00 76 7.1075270000e+02
-1.086713e-01 -1.106327e+00 1.364937e-01 2.756100e+02 7 1.120000e+00 74 7.1075270000e+02
-1.006665e-01 -1.024834e+00 -1.264394e-01 2.756100e+02 -7 1.037500e+00 76 7.1075270000e+02
-1.100705e-01 -1.120572e+00 1.783353e-01 2.756100e+02 9 1.140000e+00 72 7.1075270000e+02
-1.012800e-01 -1.031080e+00 -9.064197e-02 2.756100e+02 -5 1.040000e+00 76 7.1075270000e+02
-1.120339e-01 -1.140561e+00 2.227695e-01 2.756100e+02 11 1.167500e+00 74 7.1075270000e+02
-1.022597e-01 -1.041054e+00 -5.482191e-02 2.756100e+02 -3 1.047500e+00 78 7.1075270000e+02
-1.128726e-01 -1.149098e+00 2.665670e-01 2.756100e+02 13 1.185000e+00 63 7.1075270000e+02
-1.040949e-01 -1.059738e+00 -1.858681e-02 2.756100e+02 -1 1.065000e+00 76 7.1075270000e+02
-9.963768e-02 -9.826204e-01 -2.646425e-01 2.757900e+02 -15 1.022500e+00 71 7.1075270000e+02
-1.081802e-01 -1.066866e+00 1.871771e-02 2.757900e+02 1 1.072500e+00 75 7.1075270000e+02
-1.005087e-01 -9.912106e-01 -2.300125e-01 2.757900e+02 -13 1.022500e+00 71 7.1075270000e+02
-1.100633e-01 -1.085437e+00 5.717703e-02 2.757900e+02 3 1.092500e+00 77 7.1075270000e+02
-1.015049e-01 -1.001035e+00 -1.955792e-01 2.757900e+02 -11 1.025000e+00 75 7.1075270000e+02
-1.100462e-01 -1.085268e+00 9.543554e-02 2.757900e+02 5 1.095000e+00 73 7.1075270000e+02
-1.038753e-01 -1.024412e+00 -1.630829e-01 2.757900e+02 -9 1.042500e+00 76 7.1075270000e+02
-1.121464e-01 -1.105980e+00 1.364937e-01 2.757900e+02 7 1.120000e+00 74 7.1075270000e+02
-1.038856e-01 -1.024513e+00 -1.264394e-01 2.757900e+02 -7 1.037500e+00 76 7.1075270000e+02
-1.133412e-01 -1.117764e+00 1.779442e-01 2.757900e+02 9 1.137500e+00 72 7.1075270000e+02
-1.045187e-01 -1.030757e+00 -9.064197e-02 2.757900e+02 -5 1.040000e+00 76 7.1075270000e+02
-1.158641e-01 -1.142645e+00 2.232465e-01 2.757900e+02 11 1.170000e+00 76 7.1075270000e+02
-1.052779e-01 -1.038244e+00 -5.469107e-02 2.757900e+02 -3 1.045000e+00 78 7.1075270000e+02
-1.167277e-01 -1.151161e+00 2.671294e-01 2.757900e+02 13 1.187500e+00 63 7.1075270000e+02
-1.074237e-01 -1.059405e+00 -1.858681e-02 2.757900e+02 -1 1.065000e+00 76 7.1075270000e+02
-1.029753e-01 -9.847043e-01 -2.652895e-01 2.759700e+02 -15 1.025000e+00 72 7.1075270000e+02
-1.115313e-01 -1.066521e+00 1.871771e-02 2.759700e+02 1 1.072500e+00 75 7.1075270000e+02
-1.036222e-01 -9.908900e-01 -2.300125e-01 2.759700e+02 -13 1.022500e+00 71 7.1075270000e+02
-1.137324e-01 -1.087569e+00 5.730787e-02 2.759700e+02 3 1.095000e+00 77 7.1075270000e+02
-1.049045e-01 -1.003152e+00 -1.960562e-01 2.759700e+02 -11 1.027500e+00 75 7.1075270000e+02
-1.134551e-01 -1.084917e+00 9.543554e-02 2.759700e+02 5 1.095000e+00 73 7.1075270000e+02
-1.070931e-01 -1.024081e+00 -1.630829e-01 2.759700e+02 -9 1.042500e+00 76 7.1075270000e+02
-1.158784e-01 -1.108091e+00 1.367983e-01 2.759700e+02 7 1.122500e+00 73 7.1075270000e+02
-1.068456e-01 -1.021714e+00 -1.261348e-01 2.759700e+02 -7 1.035000e+00 75 7.1075270000e+02
-1.171090e-01 -1.119858e+00 1.783353e-01 2.759700e+02 9 1.140000e+00 72 7.1075270000e+02
-1.072384e-01 -1.025470e+00 -9.020619e-02 2.759700e+02 -5 1.035000e+00 77 7.1075270000e+02
-1.194533e-01 -1.142275e+00 2.232465e-01 2.759700e+02 11 1.170000e+00 77 7.1075270000e+02
-1.080198e-01 -1.032942e+00 -5.442939e-02 2.759700e+02 -3 1.040000e+00 76 7.1075270000e+02
-1.203436e-01 -1.150789e+00 2.671294e-01 2.759700e+02 13 1.187500e+00 63 7.1075270000e+02
-1.107513e-01 -1.059063e+00 -1.858681e-02 2.759700e+02 -1 1.065000e+00 76 7.1075270000e+02
-1.060684e-01 -9.843759e-01 -2.652895e-01 2.761500e+02 -15 1.025000e+00 71 7.1075270000e+02
-1.148813e-01 -1.066165e+00 1.871771e-02 2.761500e+02 1 1.072500e+00 75 7.1075270000e+02
-1.069956e-01 -9.929815e-01 -2.305748e-01 2.761500e+02 -13 1.025000e+00 70 7.1075270000e+02
-1.174160e-01 -1.089688e+00 5.743871e-02 2.761500e+02 3 1.097500e+00 77 7.1075270000e+02
-1.083183e-01 -1.005257e+00 -1.965333e-01 2.761500e+02 -11 1.030000e+00 75 7.1075270000e+02
-1.171297e-01 -1.087031e+00 9.565343e-02 2.761500e+02 5 1.097500e+00 73 7.1075270000e+02
-1.103098e-01 -1.023739e+00 -1.630829e-01 2.761500e+02 -9 1.042500e+00 75 7.1075270000e+02
-1.193590e-01 -1.107721e+00 1.367983e-01 2.761500e+02 7 1.122500e+00 74 7.1075270000e+02
-1.097890e-01 -1.018906e+00 -1.258301e-01 2.761500e+02 -7 1.032500e+00 76 7.1075270000e+02
-1.206266e-01 -1.119485e+00 1.783353e-01 2.761500e+02 9 1.140000e+00 72 7.1075270000e+02
-1.099258e-01 -1.020175e+00 -8.977042e-02 2.761500e+02 -5 1.030000e+00 76 7.1075270000e+02
-1.233041e-01 -1.144334e+00 2.237235e-01 2.761500e+02 11 1.172500e+00 77 7.1075270000e+02
-1.104619e-01 -1.025151e+00 -5.403687e-02 2.761500e+02 -3 1.032500e+00 76 7.1075270000e+02
-1.236974e-01 -1.147983e+00 2.665670e-01 2.761500e+02 13 1.185000e+00 63 7.1075270000e+02
-1.143457e-01 -1.061195e+00 -1.863044e-02 2.761500e+02 -1 1.067500e+00 76 7.1075270000e+02
-1.091603e-01 -9.840378e-01 -2.652895e-01 2.763300e+02 -15 1.025000e+00 71 7.1075270000e+02
-1.182302e-01 -1.065799e+00 1.871771e-02 2.763300e+02 1 1.072500e+00 74 7.1075270000e+02
-1.101146e-01 -9.926404e-01 -2.305748e-01 2.763300e+02 -13 1.025000e+00 70 7.1075270000e+02
-1.211140e-01 -1.091795e+00 5.756955e-02 2.763300e+02 3 1.100000e+00 75 7.1075270000e+02
-1.114759e-01 -1.004912e+00 -1.965333e-01 2.763300e+02 -11 1.030000e+00 75 7.1075270000e+02
-1.205441e-01 -1.086658e+00 9.565343e-02 2.763300e+02 5 1.097500e+00 72 7.1075270000e+02
-1.135254e-01 -1.023388e+00 -1.630829e-01 2.763300e+02 -9 1.042500e+00 75 7.1075270000e+02
-1.231120e-01 -1.109807e+00 1.371030e-01 2.763300e+02 7 1.125000e+00 74 7.1075270000e+02
-1.127159e-01 -1.016090e+00 -1.255254e-01 2.763300e+02 -7 1.030000e+00 77 7.1075270000e+02
-1.244152e-01 -1.121554e+00 1.787264e-01 2.763300e+02 9 1.142500e+00 72 7.1075270000e+02
-1.123065e-01 -1.012399e+00 -8.911675e-02 2.763300e+02 -5 1.022500e+00 76 7.1075270000e+02
-1.266280e-01 -1.141502e+00 2.232465e-01 2.763300e+02 11 1.170000e+00 75 7.1075270000e+02
-1.128562e-01 -1.017355e+00 -5.364436e-02 2.763300e+02 -3 1.025000e+00 73 7.1075270000e+02
-1.273033e-01 -1.147589e+00 2.665670e-01 2.763300e+02 13 1.185000e+00 63 7.1075270000e+02
-1.176790e-01 -1.060830e+00 -1.863044e-02 2.763300e+02 -1 1.067500e+00 75 7.1075270000e+02
-1.122512e-01 -9.836901e-01 -2.652895e-01 2.765100e+02 -15 1.025000e+00 72 7.1075270000e+02
-1.218613e-01 -1.067906e+00 1.876134e-02 2.765100e+02 1 1.075000e+00 73 7.1075270000e+02
-1.132326e-01 -9.922896e-01 -2.305748e-01 2.765100e+02 -13 1.025000e+00 70 7.1075270000e+02
-1.245434e-01 -1.091409e+00 5.756955e-02 2.765100e+02 3 1.100000e+00 76 7.1075270000e+02
-1.149106e-01 -1.006995e+00 -1.970103e-01 2.765100e+02 -11 1.032500e+00 76 7.1075270000e+02
-1.242397e-01 -1.088748e+00 9.587132e-02 2.765100e+02 5 1.100000e+00 72 7.1075270000e+02
-1.167400e-01 -1.023026e+00 -1.630829e-01 2.765100e+02 -9 1.042500e+00 75 7.1075270000e+02
-1.265980e-01 -1.109415e+00 1.371030e-01 2.765100e+02 7 1.125000e+00 73 7.1075270000e+02
