X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
3.920302e+00 3.276719e+00 9.931608e-01 1.401100e+02 11 5.205000e+00 123 7.1061492200e+02
3.576358e+00 2.989239e+00 -2.442781e-01 1.401100e+02 -3 4.667500e+00 70 7.1061492200e+02
3.900665e+00 3.260305e+00 1.173682e+00 1.401100e+02 13 5.217500e+00 71 7.1061492200e+02
3.599899e+00 3.008916e+00 -8.189542e-02 1.401100e+02 -1 4.692500e+00 26 7.1061492200e+02
3.920592e+00 3.276962e+00 1.369153e+00 1.401100e+02 15 5.290000e+00 81 7.1061492200e+02
3.499884e+00 2.906692e+00 -1.219038e+00 1.402900e+02 -15 4.710000e+00 12 7.1061492200e+02
3.557415e+00 2.954472e+00 8.071738e-02 1.402900e+02 1 4.625000e+00 118 7.1061492200e+02
3.489254e+00 2.897864e+00 -1.047147e+00 1.402900e+02 -13 4.655000e+00 17 7.1061492200e+02
3.916103e+00 3.252366e+00 4.453658e-01 1.402900e+02 5 5.110000e+00 71 7.1061492200e+02
3.557842e+00 2.954827e+00 -7.325044e-01 1.402900e+02 -9 4.682500e+00 98 7.1061492200e+02
3.894125e+00 3.234113e+00 6.215337e-01 1.402900e+02 7 5.100000e+00 123 7.1061492200e+02
3.586794e+00 2.978872e+00 -5.724812e-01 1.402900e+02 -7 4.697500e+00 143 7.1061492200e+02
3.892162e+00 3.232483e+00 8.013355e-01 1.402900e+02 9 5.122500e+00 118 7.1061492200e+02
3.563577e+00 2.959590e+00 -4.052742e-01 1.402900e+02 -5 4.650000e+00 93 7.1061492200e+02
3.881492e+00 3.223621e+00 9.807582e-01 1.402900e+02 11 5.140000e+00 106 7.1061492200e+02
3.603016e+00 2.992344e+00 -2.454556e-01 1.402900e+02 -3 4.690000e+00 101 7.1061492200e+02
3.933375e+00 3.266711e+00 1.180431e+00 1.402900e+02 13 5.247500e+00 106 7.1061492200e+02
3.615103e+00 3.002382e+00 -8.202631e-02 1.402900e+02 -1 4.700000e+00 121 7.1061492200e+02
3.921579e+00 3.256914e+00 1.365918e+00 1.402900e+02 15 5.277500e+00 73 7.1061492200e+02
3.512724e+00 2.898756e+00 -1.220332e+00 1.404700e+02 -15 4.715000e+00 12 7.1061492200e+02
3.543544e+00 2.924190e+00 8.019381e-02 1.404700e+02 1 4.595000e+00 117 7.1061492200e+02
3.496462e+00 2.885337e+00 -1.046585e+00 1.404700e+02 -13 4.652500e+00 9 7.1061492200e+02
3.566038e+00 2.942752e+00 -8.987104e-01 1.404700e+02 -11 4.710000e+00 15 7.1061492200e+02
3.922460e+00 3.236877e+00 4.449301e-01 1.404700e+02 5 5.105000e+00 73 7.1061492200e+02
3.559490e+00 2.937348e+00 -7.309400e-01 1.404700e+02 -9 4.672500e+00 86 7.1061492200e+02
3.865989e+00 3.190276e+00 6.154402e-01 1.404700e+02 7 5.050000e+00 117 7.1061492200e+02
3.601877e+00 2.972327e+00 -5.733953e-01 1.404700e+02 -7 4.705000e+00 127 7.1061492200e+02
3.885157e+00 3.206095e+00 7.978158e-01 1.404700e+02 9 5.100000e+00 85 7.1061492200e+02
3.565174e+00 2.942039e+00 -4.044026e-01 1.404700e+02 -5 4.640000e+00 123 7.1061492200e+02
3.819674e+00 3.152056e+00 9.626314e-01 1.404700e+02 11 5.045000e+00 70 7.1061492200e+02
3.616251e+00 2.984188e+00 -2.457173e-01 1.404700e+02 -3 4.695000e+00 123 7.1061492200e+02
3.960528e+00 3.268291e+00 1.185492e+00 1.404700e+02 13 5.270000e+00 97 7.1061492200e+02
3.620662e+00 2.987829e+00 -8.193905e-02 1.404700e+02 -1 4.695000e+00 123 7.1061492200e+02
3.529282e+00 2.893831e+00 -1.222920e+00 1.406500e+02 -15 4.725000e+00 16 7.1061492200e+02
3.523720e+00 2.889270e+00 7.953934e-02 1.406500e+02 1 4.557500e+00 117 7.1061492200e+02
3.516811e+00 2.883605e+00 -1.049959e+00 1.406500e+02 -13 4.667500e+00 20 7.1061492200e+02
3.605629e+00 2.956431e+00 -9.063427e-01 1.406500e+02 -11 4.750000e+00 71 7.1061492200e+02
3.524327e+00 2.889767e+00 3.987375e-01 1.406500e+02 5 4.575000e+00 100 7.1061492200e+02
3.570609e+00 2.927717e+00 -7.313311e-01 1.406500e+02 -9 4.675000e+00 93 7.1061492200e+02
3.833778e+00 3.143502e+00 6.087374e-01 1.406500e+02 7 4.995000e+00 85 7.1061492200e+02
3.609278e+00 2.959423e+00 -5.730906e-01 1.406500e+02 -7 4.702500e+00 130 7.1061492200e+02
3.881844e+00 3.182914e+00 7.950782e-01 1.406500e+02 9 5.082500e+00 97 7.1061492200e+02
3.574399e+00 2.930824e+00 -4.044026e-01 1.406500e+02 -5 4.640000e+00 118 7.1061492200e+02
3.642983e+00 2.987060e+00 -2.468949e-01 1.406500e+02 -3 4.717500e+00 139 7.1061492200e+02
3.850221e+00 3.156984e+00 1.149500e+00 1.406500e+02 13 5.110000e+00 73 7.1061492200e+02
3.930762e+00 3.223023e+00 1.362035e+00 1.406500e+02 15 5.262500e+00 76 7.1061492200e+02
3.549589e+00 2.891881e+00 -1.226802e+00 1.408300e+02 -15 4.740000e+00 19 7.1061492200e+02
3.501773e+00 2.852924e+00 7.884125e-02 1.408300e+02 1 4.517500e+00 117 7.1061492200e+02
3.540961e+00 2.884852e+00 -1.054458e+00 1.408300e+02 -13 4.687500e+00 58 7.1061492200e+02
3.620607e+00 2.949739e+00 -9.077738e-01 1.408300e+02 -11 4.757500e+00 87 7.1061492200e+02
3.575865e+00 2.913288e+00 4.035311e-01 1.408300e+02 5 4.630000e+00 98 7.1061492200e+02
3.597018e+00 2.930522e+00 -7.348509e-01 1.408300e+02 -9 4.697500e+00 79 7.1061492200e+02
3.624329e+00 2.952772e+00 -5.740046e-01 1.408300e+02 -7 4.710000e+00 150 7.1061492200e+02
3.587450e+00 2.922727e+00 -4.048384e-01 1.408300e+02 -5 4.645000e+00 118 7.1061492200e+02
2.530429e+00 2.061562e+00 6.344399e-01 1.408300e+02 11 3.325000e+00 71 7.1061492200e+02
3.665898e+00 2.986638e+00 -2.478108e-01 1.408300e+02 -3 4.735000e+00 122 7.1061492200e+02
3.664556e+00 2.985545e+00 -8.250625e-02 1.408300e+02 -1 4.727500e+00 123 7.1061492200e+02
3.927763e+00 3.199982e+00 1.357506e+00 1.408300e+02 15 5.245000e+00 85 7.1061492200e+02
3.577173e+00 2.896221e+00 -1.233273e+00 1.410050e+02 -15 4.765000e+00 22 7.1061492200e+02
3.574368e+00 2.893949e+00 -1.061769e+00 1.410050e+02 -13 4.720000e+00 63 7.1061492200e+02
3.642950e+00 2.949477e+00 -9.111130e-01 1.410050e+02 -11 4.775000e+00 63 7.1061492200e+02
3.633137e+00 2.941532e+00 4.089783e-01 1.410050e+02 5 4.692500e+00 102 7.1061492200e+02
3.615548e+00 2.927291e+00 -7.368063e-01 1.410050e+02 -9 4.710000e+00 123 7.1061492200e+02
3.641045e+00 2.947934e+00 -5.752233e-01 1.410050e+02 -7 4.720000e+00 150 7.1061492200e+02
3.600232e+00 2.914890e+00 -4.052742e-01 1.410050e+02 -5 4.650000e+00 121 7.1061492200e+02
2.561509e+00 2.073899e+00 6.406412e-01 1.410050e+02 11 3.357500e+00 71 7.1061492200e+02
3.698287e+00 2.994279e+00 -2.493808e-01 1.410050e+02 -3 4.765000e+00 144 7.1061492200e+02
3.500533e+00 2.834170e+00 1.039836e+00 1.410050e+02 13 4.622500e+00 63 7.1061492200e+02
3.796048e+00 3.073431e+00 -8.525501e-02 1.410050e+02 -1 4.885000e+00 118 7.1061492200e+02
3.920627e+00 3.174295e+00 1.351682e+00 1.410050e+02 15 5.222500e+00 76 7.1061492200e+02
3.601054e+00 2.897392e+00 -1.238449e+00 1.411800e+02 -15 4.785000e+00 18 7.1061492200e+02
3.760625e+00 3.025782e+00 8.425149e-02 1.411800e+02 1 4.827500e+00 123 7.1061492200e+02
3.604067e+00 2.899816e+00 -1.067955e+00 1.411800e+02 -13 4.747500e+00 40 7.1061492200e+02
3.655766e+00 2.941413e+00 -9.120670e-01 1.411800e+02 -11 4.780000e+00 84 7.1061492200e+02
3.664872e+00 2.948740e+00 -7.450191e-01 1.411800e+02 -9 4.762500e+00 118 7.1061492200e+02
3.657765e+00 2.943021e+00 -5.764420e-01 1.411800e+02 -7 4.730000e+00 152 7.1061492200e+02
3.624641e+00 2.916370e+00 -4.070173e-01 1.411800e+02 -5 4.670000e+00 123 7.1061492200e+02
3.711305e+00 2.986100e+00 -2.496425e-01 1.411800e+02 -3 4.770000e+00 146 7.1061492200e+02
3.509173e+00 2.823465e+00 1.039836e+00 1.411800e+02 13 4.622500e+00 93 7.1061492200e+02
3.774258e+00 3.036751e+00 -8.455691e-02 1.411800e+02 -1 4.845000e+00 141 7.1061492200e+02
3.917134e+00 3.151708e+00 1.347153e+00 1.411800e+02 15 5.205000e+00 88 7.1061492200e+02
3.632773e+00 2.904159e+00 -1.246214e+00 1.413600e+02 -15 4.815000e+00 20 7.1061492200e+02
3.760350e+00 3.006149e+00 8.403334e-02 1.413600e+02 1 4.815000e+00 118 7.1061492200e+02
3.635991e+00 2.906732e+00 -1.074704e+00 1.413600e+02 -13 4.777500e+00 58 7.1061492200e+02
3.670739e+00 2.934511e+00 -9.134981e-01 1.413600e+02 -11 4.787500e+00 61 7.1061492200e+02
3.708834e+00 2.964965e+00 -7.520587e-01 1.413600e+02 -9 4.807500e+00 121 7.1061492200e+02
3.672807e+00 2.936164e+00 -5.773560e-01 1.413600e+02 -7 4.737500e+00 143 7.1061492200e+02
3.577684e+00 2.860119e+00 7.254648e-01 1.413600e+02 9 4.637500e+00 89 7.1061492200e+02
3.641566e+00 2.911189e+00 -4.078889e-01 1.413600e+02 -5 4.680000e+00 118 7.1061492200e+02
3.730418e+00 2.982220e+00 -2.502967e-01 1.413600e+02 -3 4.782500e+00 144 7.1061492200e+02
3.688111e+00 2.948398e+00 -8.241899e-02 1.413600e+02 -1 4.722500e+00 143 7.1061492200e+02
3.906268e+00 3.122800e+00 1.340036e+00 1.413600e+02 15 5.177500e+00 71 7.1061492200e+02
3.647551e+00 2.897238e+00 -1.248155e+00 1.415400e+02 -15 4.822500e+00 17 7.1061492200e+02
3.683654e+00 2.925914e+00 8.211357e-02 1.415400e+02 1 4.705000e+00 123 7.1061492200e+02
3.660364e+00 2.907415e+00 -1.079203e+00 1.415400e+02 -13 4.797500e+00 63 7.1061492200e+02
3.679940e+00 2.922964e+00 -9.134981e-01 1.415400e+02 -11 4.787500e+00 63 7.1061492200e+02
3.727798e+00 2.960977e+00 -7.540141e-01 1.415400e+02 -9 4.820000e+00 123 7.1061492200e+02
3.689785e+00 2.930784e+00 -5.785747e-01 1.415400e+02 -7 4.747500e+00 140 7.1061492200e+02
3.706529e+00 2.944084e+00 7.497122e-01 1.415400e+02 9 4.792500e+00 99 7.1061492200e+02
3.662395e+00 2.909028e+00 -4.091962e-01 1.415400e+02 -5 4.695000e+00 141 7.1061492200e+02
3.743679e+00 2.973592e+00 -2.505584e-01 1.415400e+02 -3 4.787500e+00 144 7.1061492200e+02
3.744331e+00 2.974110e+00 -8.346613e-02 1.415400e+02 -1 4.782500e+00 134 7.1061492200e+02
3.664217e+00 2.891748e+00 -1.250743e+00 1.417200e+02 -15 4.832500e+00 25 7.1061492200e+02
3.743845e+00 2.954589e+00 8.324798e-02 1.417200e+02 1 4.770000e+00 118 7.1061492200e+02
3.682865e+00 2.906465e+00 -1.083139e+00 1.417200e+02 -13 4.815000e+00 63 7.1061492200e+02
3.683325e+00 2.906828e+00 -9.120670e-01 1.417200e+02 -11 4.780000e+00 50 7.1061492200e+02
3.744835e+00 2.955370e+00 -7.555785e-01 1.417200e+02 -9 4.830000e+00 118 7.1061492200e+02
3.619112e+00 2.856152e+00 5.660831e-01 1.417200e+02 7 4.645000e+00 125 7.1061492200e+02
3.702870e+00 2.922252e+00 -5.791841e-01 1.417200e+02 -7 4.752500e+00 143 7.1061492200e+02
3.671516e+00 2.897508e+00 -4.091962e-01 1.417200e+02 -5 4.695000e+00 137 7.1061492200e+02
3.749082e+00 2.958723e+00 -2.502967e-01 1.417200e+02 -3 4.782500e+00 147 7.1061492200e+02
3.751693e+00 2.960783e+00 -8.342250e-02 1.417200e+02 -1 4.780000e+00 153 7.1061492200e+02
3.908751e+00 3.084731e+00 1.334212e+00 1.417200e+02 15 5.155000e+00 76 7.1061492200e+02
3.667583e+00 2.875753e+00 -1.248802e+00 1.419000e+02 -15 4.825000e+00 29 7.1061492200e+02
3.772779e+00 2.958236e+00 8.368429e-02 1.419000e+02 1 4.795000e+00 121 7.1061492200e+02
3.688144e+00 2.891874e+00 -1.082015e+00 1.419000e+02 -13 4.810000e+00 63 7.1061492200e+02
3.736748e+00 2.929985e+00 2.488575e-01 1.419000e+02 3 4.755000e+00 120 7.1061492200e+02
3.688577e+00 2.892214e+00 -9.111130e-01 1.419000e+02 -11 4.775000e+00 92 7.1061492200e+02
3.757987e+00 2.946638e+00 -7.563606e-01 1.419000e+02 -9 4.835000e+00 121 7.1061492200e+02
3.628067e+00 2.844768e+00 5.660831e-01 1.419000e+02 7 4.645000e+00 127 7.1061492200e+02
3.712032e+00 2.910605e+00 -5.791841e-01 1.419000e+02 -7 4.752500e+00 145 7.1061492200e+02
3.692360e+00 2.895180e+00 -4.105035e-01 1.419000e+02 -5 4.710000e+00 140 7.1061492200e+02
3.657678e+00 2.867986e+00 9.034806e-01 1.419000e+02 11 4.735000e+00 121 7.1061492200e+02
3.760324e+00 2.948470e+00 -2.504276e-01 1.419000e+02 -3 4.785000e+00 149 7.1061492200e+02
3.910822e+00 3.066476e+00 1.331624e+00 1.419000e+02 15 5.145000e+00 79 7.1061492200e+02
3.672790e+00 2.861248e+00 -1.247508e+00 1.420800e+02 -15 4.820000e+00 21 7.1061492200e+02
3.805716e+00 2.964803e+00 8.420786e-02 1.420800e+02 1 4.825000e+00 143 7.1061492200e+02
3.701054e+00 2.883268e+00 -1.083139e+00 1.420800e+02 -13 4.815000e+00 63 7.1061492200e+02
3.789263e+00 2.951985e+00 2.517359e-01 1.420800e+02 3 4.810000e+00 142 7.1061492200e+02
3.691837e+00 2.876087e+00 -9.096819e-01 1.420800e+02 -11 4.767500e+00 90 7.1061492200e+02
3.644462e+00 2.839180e+00 4.041848e-01 1.420800e+02 5 4.637500e+00 123 7.1061492200e+02
3.755538e+00 2.925713e+00 -7.540141e-01 1.420800e+02 -9 4.820000e+00 123 7.1061492200e+02
3.725073e+00 2.901979e+00 -5.797934e-01 1.420800e+02 -7 4.757500e+00 148 7.1061492200e+02
3.699472e+00 2.882035e+00 -4.102857e-01 1.420800e+02 -5 4.707500e+00 142 7.1061492200e+02
3.717004e+00 2.895693e+00 9.158832e-01 1.420800e+02 11 4.800000e+00 117 7.1061492200e+02
3.769568e+00 2.936642e+00 -2.504276e-01 1.420800e+02 -3 4.785000e+00 152 7.1061492200e+02
3.791913e+00 2.954050e+00 -8.390244e-02 1.420800e+02 -1 4.807500e+00 152 7.1061492200e+02
3.677941e+00 2.846740e+00 -1.246214e+00 1.422600e+02 -15 4.815000e+00 18 7.1061492200e+02
3.822918e+00 2.958953e+00 8.438239e-02 1.422600e+02 1 4.835000e+00 159 7.1061492200e+02
3.700462e+00 2.864171e+00 -1.080327e+00 1.422600e+02 -13 4.802500e+00 63 7.1061492200e+02
3.832081e+00 2.966044e+00 2.539602e-01 1.422600e+02 3 4.852500e+00 159 7.1061492200e+02
3.864096e+00 2.990824e+00 4.274989e-01 1.422600e+02 5 4.905000e+00 118 7.1061492200e+02
3.756901e+00 2.907855e+00 -7.524498e-01 1.422600e+02 -9 4.810000e+00 126 7.1061492200e+02
3.736133e+00 2.891781e+00 -5.800981e-01 1.422600e+02 -7 4.760000e+00 150 7.1061492200e+02
3.722294e+00 2.881069e+00 -4.118109e-01 1.422600e+02 -5 4.725000e+00 145 7.1061492200e+02
3.825057e+00 2.960608e+00 9.402113e-01 1.422600e+02 11 4.927500e+00 95 7.1061492200e+02
3.780749e+00 2.926314e+00 -2.505584e-01 1.422600e+02 -3 4.787500e+00 154 7.1061492200e+02
3.807105e+00 2.946713e+00 -8.403334e-02 1.422600e+02 -1 4.815000e+00 154 7.1061492200e+02
3.694523e+00 2.841059e+00 -1.248802e+00 1.424400e+02 -15 4.825000e+00 15 7.1061492200e+02
3.834177e+00 2.948452e+00 8.442602e-02 1.424400e+02 1 4.837500e+00 162 7.1061492200e+02
3.705580e+00 2.849562e+00 -1.079203e+00 1.424400e+02 -13 4.797500e+00 56 7.1061492200e+02
3.825547e+00 2.941816e+00 2.529135e-01 1.424400e+02 3 4.832500e+00 158 7.1061492200e+02
3.873473e+00 2.978670e+00 4.274989e-01 1.424400e+02 5 4.905000e+00 117 7.1061492200e+02
3.756230e+00 2.888511e+00 -7.504943e-01 1.424400e+02 -9 4.797500e+00 147 7.1061492200e+02
3.884858e+00 2.987425e+00 6.017299e-01 1.424400e+02 7 4.937500e+00 118 7.1061492200e+02
3.753068e+00 2.886079e+00 -5.813168e-01 1.424400e+02 -7 4.770000e+00 153 7.1061492200e+02
3.741198e+00 2.876952e+00 -4.129003e-01 1.424400e+02 -5 4.737500e+00 147 7.1061492200e+02
3.882973e+00 2.985976e+00 9.521369e-01 1.424400e+02 11 4.990000e+00 123 7.1061492200e+02
3.789924e+00 2.914422e+00 -2.505584e-01 1.424400e+02 -3 4.787500e+00 168 7.1061492200e+02
3.818325e+00 2.936262e+00 -8.407697e-02 1.424400e+02 -1 4.817500e+00 157 7.1061492200e+02
3.716863e+00 2.839701e+00 -1.253331e+00 1.426200e+02 -15 4.842500e+00 10 7.1061492200e+02
3.837462e+00 2.931839e+00 8.429512e-02 1.426200e+02 1 4.830000e+00 162 7.1061492200e+02
3.712578e+00 2.836428e+00 -1.078640e+00 1.426200e+02 -13 4.795000e+00 21 7.1061492200e+02
3.840722e+00 2.934330e+00 2.533060e-01 1.426200e+02 3 4.840000e+00 160 7.1061492200e+02
3.880833e+00 2.964975e+00 4.272810e-01 1.426200e+02 5 4.902500e+00 119 7.1061492200e+02
3.757438e+00 2.870700e+00 -7.489300e-01 1.426200e+02 -9 4.787500e+00 147 7.1061492200e+02
3.880422e+00 2.964661e+00 5.995972e-01 1.426200e+02 7 4.920000e+00 120 7.1061492200e+02
3.773947e+00 2.883313e+00 -5.831448e-01 1.426200e+02 -7 4.785000e+00 155 7.1061492200e+02
3.771987e+00 2.881816e+00 -4.152971e-01 1.426200e+02 -5 4.765000e+00 150 7.1061492200e+02
3.896235e+00 2.976742e+00 9.530909e-01 1.426200e+02 11 4.995000e+00 118 7.1061492200e+02
3.808980e+00 2.910079e+00 -2.512126e-01 1.426200e+02 -3 4.800000e+00 170 7.1061492200e+02
3.819585e+00 2.918182e+00 -8.390244e-02 1.426200e+02 -1 4.807500e+00 159 7.1061492200e+02
3.739230e+00 2.838230e+00 -1.257861e+00 1.428000e+02 -15 4.860000e+00 19 7.1061492200e+02
3.834707e+00 2.910701e+00 8.403334e-02 1.428000e+02 1 4.815000e+00 163 7.1061492200e+02
3.719531e+00 2.823277e+00 -1.078078e+00 1.428000e+02 -13 4.792500e+00 24 7.1061492200e+02
3.845944e+00 2.919231e+00 2.530443e-01 1.428000e+02 3 4.835000e+00 163 7.1061492200e+02
3.882193e+00 2.946745e+00 4.264095e-01 1.428000e+02 5 4.892500e+00 122 7.1061492200e+02
3.760537e+00 2.854403e+00 -7.477567e-01 1.428000e+02 -9 4.780000e+00 133 7.1061492200e+02
3.881810e+00 2.946454e+00 5.983785e-01 1.428000e+02 7 4.910000e+00 123 7.1061492200e+02
3.796821e+00 2.881944e+00 -5.852775e-01 1.428000e+02 -7 4.802500e+00 148 7.1061492200e+02
3.892314e+00 2.954427e+00 7.739595e-01 1.428000e+02 9 4.947500e+00 117 7.1061492200e+02
3.796892e+00 2.881998e+00 -4.170402e-01 1.428000e+02 -5 4.785000e+00 149 7.1061492200e+02
3.895794e+00 2.957069e+00 9.507058e-01 1.428000e+02 11 4.982500e+00 121 7.1061492200e+02
3.822081e+00 2.901117e+00 -2.514743e-01 1.428000e+02 -3 4.805000e+00 173 7.1061492200e+02
3.822761e+00 2.901634e+00 -8.377155e-02 1.428000e+02 -1 4.800000e+00 161 7.1061492200e+02
3.761624e+00 2.836646e+00 -1.262390e+00 1.429800e+02 -15 4.877500e+00 16 7.1061492200e+02
3.833854e+00 2.891115e+00 8.381518e-02 1.429800e+02 1 4.802500e+00 165 7.1061492200e+02
3.730327e+00 2.813045e+00 -1.078640e+00 1.429800e+02 -13 4.795000e+00 14 7.1061492200e+02
3.845130e+00 2.899618e+00 2.523901e-01 1.429800e+02 3 4.822500e+00 165 7.1061492200e+02
3.881489e+00 2.927037e+00 4.253200e-01 1.429800e+02 5 4.880000e+00 144 7.1061492200e+02
3.767515e+00 2.841088e+00 -7.473657e-01 1.429800e+02 -9 4.777500e+00 131 7.1061492200e+02
3.883123e+00 2.928269e+00 5.971598e-01 1.429800e+02 7 4.900000e+00 144 7.1061492200e+02
3.821706e+00 2.881954e+00 -5.877149e-01 1.429800e+02 -7 4.822500e+00 147 7.1061492200e+02
3.911433e+00 2.949618e+00 7.759149e-01 1.429800e+02 9 4.960000e+00 140 7.1061492200e+02
3.821835e+00 2.882052e+00 -4.187833e-01 1.429800e+02 -5 4.805000e+00 146 7.1061492200e+02
3.910943e+00 2.949248e+00 9.521369e-01 1.429800e+02 11 4.990000e+00 123 7.1061492200e+02
3.841143e+00 2.896612e+00 -2.521285e-01 1.429800e+02 -3 4.817500e+00 173 7.1061492200e+02
3.825871e+00 2.885095e+00 -8.364066e-02 1.429800e+02 -1 4.792500e+00 164 7.1061492200e+02
3.779933e+00 2.832384e+00 -1.265625e+00 1.431550e+02 -15 4.890000e+00 32 7.1061492200e+02
3.834665e+00 2.873396e+00 8.364066e-02 1.431550e+02 1 4.792500e+00 156 7.1061492200e+02
3.847974e+00 2.883369e+00 2.519976e-01 1.431550e+02 3 4.815000e+00 168 7.1061492200e+02
3.880446e+00 2.907701e+00 4.242306e-01 1.431550e+02 5 4.867500e+00 146 7.1061492200e+02
3.888077e+00 2.913419e+00 5.965504e-01 1.431550e+02 7 4.895000e+00 139 7.1061492200e+02
3.840419e+00 2.877708e+00 -5.892383e-01 1.431550e+02 -7 4.835000e+00 132 7.1061492200e+02
3.898688e+00 2.921370e+00 7.716130e-01 1.431550e+02 9 4.932500e+00 127 7.1061492200e+02
3.842578e+00 2.879326e+00 -4.200907e-01 1.431550e+02 -5 4.820000e+00 148 7.1061492200e+02
3.908149e+00 2.928459e+00 9.492748e-01 1.431550e+02 11 4.975000e+00 126 7.1061492200e+02
3.851970e+00 2.886363e+00 -2.522593e-01 1.431550e+02 -3 4.820000e+00 173 7.1061492200e+02
3.828664e+00 2.868899e+00 -8.350976e-02 1.431550e+02 -1 4.785000e+00 157 7.1061492200e+02
3.792440e+00 2.823710e+00 -1.266919e+00 1.433300e+02 -15 4.895000e+00 13 7.1061612100e+02
3.841419e+00 2.860177e+00 8.359703e-02 1.433300e+02 1 4.790000e+00 145 7.1061612100e+02
3.850756e+00 2.867130e+00 2.516051e-01 1.433300e+02 3 4.807500e+00 151 7.1061612100e+02
3.881319e+00 2.889886e+00 4.233590e-01 1.433300e+02 5 4.857500e+00 138 7.1061612100e+02
3.894967e+00 2.900048e+00 5.962458e-01 1.433300e+02 7 4.892500e+00 156 7.1061612100e+02
3.855162e+00 2.870410e+00 -5.901523e-01 1.433300e+02 -7 4.842500e+00 123 7.1061612100e+02
3.909573e+00 2.910923e+00 7.720041e-01 1.433300e+02 9 4.935000e+00 91 7.1061612100e+02
3.857348e+00 2.872038e+00 -4.207443e-01 1.433300e+02 -5 4.827500e+00 151 7.1061612100e+02
3.913139e+00 2.913578e+00 9.483207e-01 1.433300e+02 11 4.970000e+00 120 7.1061612100e+02
3.862770e+00 2.876075e+00 -2.523901e-01 1.433300e+02 -3 4.822500e+00 175 7.1061612100e+02
3.837409e+00 2.857192e+00 -8.350976e-02 1.433300e+02 -1 4.785000e+00 145 7.1061612100e+02
3.852643e+00 2.849246e+00 8.364066e-02 1.435150e+02 1 4.792500e+00 139 7.1061612100e+02
3.857986e+00 2.853197e+00 2.514743e-01 1.435150e+02 3 4.805000e+00 153 7.1061612100e+02
3.882620e+00 2.871415e+00 4.224875e-01 1.435150e+02 5 4.847500e+00 130 7.1061612100e+02
3.908301e+00 2.890407e+00 5.968551e-01 1.435150e+02 7 4.897500e+00 156 7.1061612100e+02
3.866405e+00 2.859423e+00 -5.904570e-01 1.435150e+02 -7 4.845000e+00 118 7.1061612100e+02
3.952702e+00 2.923244e+00 7.786525e-01 1.435150e+02 9 4.977500e+00 94 7.1061612100e+02
3.870606e+00 2.862530e+00 -4.211801e-01 1.435150e+02 -5 4.832500e+00 153 7.1061612100e+02
3.922526e+00 2.900927e+00 9.483207e-01 1.435150e+02 11 4.970000e+00 74 7.1061612100e+02
3.859993e+00 2.854681e+00 -2.516051e-01 1.435150e+02 -3 4.807500e+00 63 7.1061612100e+02
3.848624e+00 2.846273e+00 -8.355340e-02 1.435150e+02 -1 4.787500e+00 63 7.1061612100e+02
3.861823e+00 2.836791e+00 8.364066e-02 1.437000e+02 1 4.792500e+00 139 7.1061612100e+02
3.865166e+00 2.839247e+00 2.513434e-01 1.437000e+02 3 4.802500e+00 156 7.1061612100e+02
3.887857e+00 2.855915e+00 4.220517e-01 1.437000e+02 5 4.842500e+00 127 7.1061612100e+02
4.023810e+00 2.955782e+00 -7.907762e-01 1.437000e+02 -9 5.055000e+00 63 7.1061612100e+02
3.917613e+00 2.877773e+00 5.968551e-01 1.437000e+02 7 4.897500e+00 156 7.1061612100e+02
3.848689e+00 2.827143e+00 7.563606e-01 1.437000e+02 9 4.835000e+00 99 7.1061612100e+02
3.879828e+00 2.850017e+00 -4.211801e-01 1.437000e+02 -5 4.832500e+00 63 7.1061612100e+02
3.929894e+00 2.886794e+00 9.478437e-01 1.437000e+02 11 4.967500e+00 79 7.1061612100e+02
3.859130e+00 2.834813e+00 -2.509509e-01 1.437000e+02 -3 4.795000e+00 134 7.1061612100e+02
3.859809e+00 2.835311e+00 -8.359703e-02 1.437000e+02 -1 4.790000e+00 10 7.1061612100e+02
3.870716e+00 2.824645e+00 8.364066e-02 1.438800e+02 1 4.792500e+00 63 7.1061612100e+02
3.870034e+00 2.824147e+00 2.510818e-01 1.438800e+02 3 4.797500e+00 63 7.1061612100e+02
3.890774e+00 2.839282e+00 4.213980e-01 1.438800e+02 5 4.835000e+00 74 7.1061612100e+02
3.985206e+00 2.908193e+00 -7.813902e-01 1.438800e+02 -9 4.995000e+00 39 7.1061612100e+02
3.849573e+00 2.809216e+00 7.547963e-01 1.438800e+02 9 4.825000e+00 20 7.1061612100e+02
3.931014e+00 2.868647e+00 9.459356e-01 1.438800e+02 11 4.957500e+00 86 7.1061612100e+02
3.851883e+00 2.810902e+00 -2.499042e-01 1.438800e+02 -3 4.775000e+00 22 7.1061612100e+02
4.079046e+00 2.976673e+00 1.165809e+00 1.438800e+02 13 5.182500e+00 81 7.1061612100e+02
3.707742e+00 2.687904e+00 -1.057270e+00 1.440600e+02 -13 4.700000e+00 47 7.1061612100e+02
3.895642e+00 2.824122e+00 4.209622e-01 1.440600e+02 5 4.830000e+00 75 7.1061612100e+02
3.846385e+00 2.788413e+00 -7.524498e-01 1.440600e+02 -9 4.810000e+00 50 7.1061612100e+02
3.858380e+00 2.797108e+00 7.547963e-01 1.440600e+02 9 4.825000e+00 14 7.1061612100e+02
3.940007e+00 2.856284e+00 9.459356e-01 1.440600e+02 11 4.957500e+00 10 7.1061612100e+02
