X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-4.704287e+00 1.568792e-01 9.149291e-01 1.910000e+00 11 4.795000e+00 98 7.1077666100e+02
-7.505522e+00 2.502952e-01 -3.935664e-01 1.910000e+00 -3 7.520000e+00 69 7.1077666100e+02
-6.590386e+00 2.197771e-01 1.522356e+00 1.910000e+00 13 6.767500e+00 73 7.1077666100e+02
-7.514677e+00 2.506005e-01 -1.312421e-01 1.910000e+00 -1 7.520000e+00 179 7.1077666100e+02
-5.879220e+00 1.960611e-01 1.576208e+00 1.910000e+00 15 6.090000e+00 63 7.1077666100e+02
-1.136621e+00 4.147936e-02 -3.047594e-01 2.090000e+00 -15 1.177500e+00 28 7.1077666100e+02
-7.496367e+00 2.735692e-01 1.309367e-01 2.090000e+00 1 7.502500e+00 171 7.1077666100e+02
-5.216863e+00 1.903820e-01 2.735862e-01 2.090000e+00 3 5.227500e+00 145 7.1077666100e+02
-4.711128e+00 1.719259e-01 9.163602e-01 2.090000e+00 11 4.802500e+00 92 7.1077666100e+02
-7.519668e+00 2.744195e-01 -3.943514e-01 2.090000e+00 -3 7.535000e+00 69 7.1077666100e+02
-5.978652e+00 2.181824e-01 1.381199e+00 2.090000e+00 13 6.140000e+00 76 7.1077666100e+02
-7.536335e+00 2.750277e-01 -1.316348e-01 2.090000e+00 -1 7.542500e+00 179 7.1077666100e+02
-1.136485e+00 4.504995e-02 -3.047594e-01 2.270000e+00 -15 1.177500e+00 28 7.1077666100e+02
-7.525443e+00 2.983064e-01 1.314603e-01 2.270000e+00 1 7.532500e+00 171 7.1077666100e+02
-5.208756e+00 2.064736e-01 2.731937e-01 2.270000e+00 3 5.220000e+00 145 7.1077666100e+02
-6.109347e+00 2.421728e-01 5.349184e-01 2.270000e+00 5 6.137500e+00 105 7.1077666100e+02
-6.567979e+00 2.603528e-01 8.070797e-01 2.270000e+00 7 6.622500e+00 142 7.1077666100e+02
-7.548704e+00 2.992285e-01 -3.959215e-01 2.270000e+00 -3 7.565000e+00 69 7.1077666100e+02
-6.250547e+00 2.477699e-01 1.444186e+00 2.270000e+00 13 6.420000e+00 63 7.1077666100e+02
-7.557912e+00 2.995935e-01 -1.320275e-01 2.270000e+00 -1 7.565000e+00 179 7.1077666100e+02
-1.136338e+00 4.862009e-02 -3.047594e-01 2.450000e+00 -15 1.177500e+00 31 7.1077666100e+02
-7.554436e+00 3.232290e-01 1.319838e-01 2.450000e+00 1 7.562500e+00 171 7.1077666100e+02
-5.228035e+00 2.236901e-01 2.742404e-01 2.450000e+00 3 5.240000e+00 144 7.1077666100e+02
-6.108556e+00 2.613646e-01 5.349184e-01 2.450000e+00 5 6.137500e+00 123 7.1077666100e+02
-6.552254e+00 2.803490e-01 8.052517e-01 2.450000e+00 7 6.607500e+00 144 7.1077666100e+02
-4.803178e+00 2.055119e-01 7.614448e-01 2.450000e+00 9 4.867500e+00 105 7.1077666100e+02
-6.811922e+00 2.914593e-01 1.574095e+00 2.450000e+00 13 6.997500e+00 83 7.1077666100e+02
-7.579410e+00 3.242975e-01 -1.324201e-01 2.450000e+00 -1 7.587500e+00 179 7.1077666100e+02
-1.138592e+00 5.230056e-02 -3.054065e-01 2.630000e+00 -15 1.180000e+00 27 7.1077666100e+02
-7.583348e+00 3.483367e-01 1.325074e-01 2.630000e+00 1 7.592500e+00 171 7.1077666100e+02
-5.224813e+00 2.399988e-01 2.741096e-01 2.630000e+00 3 5.237500e+00 141 7.1077666100e+02
-5.741989e+00 2.637550e-01 5.028886e-01 2.630000e+00 5 5.770000e+00 118 7.1077666100e+02
-6.600916e+00 3.032093e-01 8.113452e-01 2.630000e+00 7 6.657500e+00 136 7.1077666100e+02
-4.859241e+00 2.232065e-01 7.704397e-01 2.630000e+00 9 4.925000e+00 95 7.1077666100e+02
-7.638951e+00 3.508908e-01 -4.007626e-01 2.630000e+00 -3 7.657500e+00 69 7.1077666100e+02
-6.475169e+00 2.974332e-01 1.496487e+00 2.630000e+00 13 6.652500e+00 95 7.1077666100e+02
-7.603323e+00 3.492543e-01 -1.328564e-01 2.630000e+00 -1 7.612500e+00 179 7.1077666100e+02
-1.133593e+00 5.573945e-02 -3.041124e-01 2.815000e+00 -15 1.175000e+00 26 7.1077666100e+02
-7.609646e+00 3.741708e-01 1.329873e-01 2.815000e+00 1 7.620000e+00 171 7.1077666100e+02
-5.758520e+00 2.831498e-01 5.044139e-01 2.815000e+00 5 5.787500e+00 121 7.1077666100e+02
-6.466070e+00 3.179405e-01 7.948928e-01 2.815000e+00 7 6.522500e+00 139 7.1077666100e+02
-4.878225e+00 2.398652e-01 7.735684e-01 2.815000e+00 9 4.945000e+00 99 7.1077666100e+02
-7.645259e+00 3.759219e-01 -4.011551e-01 2.815000e+00 -3 7.665000e+00 70 7.1077666100e+02
-6.131124e+00 3.014710e-01 1.417192e+00 2.815000e+00 13 6.300000e+00 100 7.1077666100e+02
-7.629619e+00 3.751528e-01 -1.333364e-01 2.815000e+00 -1 7.640000e+00 179 7.1077666100e+02
-6.022516e+00 2.961307e-01 1.615678e+00 2.815000e+00 15 6.242500e+00 82 7.1077666100e+02
-1.135819e+00 5.952575e-02 -3.047594e-01 3 -15 1.177500e+00 23 7.1077666100e+02
-7.635856e+00 4.001783e-01 1.334673e-01 3 1 7.647500e+00 171 7.1077666100e+02
-6.469966e+00 3.390765e-01 7.955021e-01 3 7 6.527500e+00 141 7.1077666100e+02
-4.820711e+00 2.526428e-01 7.645734e-01 3 9 4.887500e+00 94 7.1077666100e+02
-7.648991e+00 4.008667e-01 -4.014168e-01 3 -3 7.670000e+00 70 7.1077666100e+02
-6.137417e+00 3.216484e-01 1.418879e+00 3 13 6.307500e+00 90 7.1077666100e+02
-7.650833e+00 4.009632e-01 -1.337291e-01 3 -1 7.662500e+00 179 7.1077666100e+02
-6.079404e+00 3.186081e-01 1.631207e+00 3 15 6.302500e+00 82 7.1077666100e+02
-1.133221e+00 6.286088e-02 -3.041124e-01 3.175000e+00 -15 1.175000e+00 25 7.1077666100e+02
-7.649573e+00 4.243294e-01 1.337291e-01 3.175000e+00 1 7.662500e+00 167 7.1077666100e+02
-6.498631e+00 3.604855e-01 7.991582e-01 3.175000e+00 7 6.557500e+00 144 7.1077666100e+02
-4.763212e+00 2.642201e-01 7.555785e-01 3.175000e+00 9 4.830000e+00 97 7.1077666100e+02
-7.667673e+00 4.253335e-01 -4.024635e-01 3.175000e+00 -3 7.690000e+00 70 7.1077666100e+02
-6.155863e+00 3.414718e-01 1.423378e+00 3.175000e+00 13 6.327500e+00 86 7.1077666100e+02
-7.657060e+00 4.247448e-01 -1.338600e-01 3.175000e+00 -1 7.670000e+00 179 7.1077666100e+02
-5.945792e+00 3.298190e-01 1.595619e+00 3.175000e+00 15 6.165000e+00 104 7.1077666100e+02
-1.133023e+00 6.632181e-02 -3.041124e-01 3.350000e+00 -15 1.175000e+00 25 7.1077666100e+02
-7.660718e+00 4.484220e-01 1.339472e-01 3.350000e+00 1 7.675000e+00 161 7.1077666100e+02
-7.108062e+00 4.160721e-01 3.731554e-01 3.350000e+00 3 7.130000e+00 160 7.1077666100e+02
-6.178284e+00 3.616474e-01 5.414551e-01 3.350000e+00 5 6.212500e+00 94 7.1077666100e+02
-7.037513e+00 4.119426e-01 8.655770e-01 3.350000e+00 7 7.102500e+00 144 7.1077666100e+02
-4.742663e+00 2.776129e-01 7.524498e-01 3.350000e+00 9 4.810000e+00 91 7.1077666100e+02
-5.240281e+00 3.067412e-01 1.020351e+00 3.350000e+00 11 5.347500e+00 91 7.1077666100e+02
-7.638923e+00 4.471463e-01 -4.010243e-01 3.350000e+00 -3 7.662500e+00 63 7.1077666100e+02
-6.889184e+00 4.032601e-01 1.593216e+00 3.350000e+00 13 7.082500e+00 84 7.1077666100e+02
-7.668204e+00 4.488602e-01 -1.340781e-01 3.350000e+00 -1 7.682500e+00 178 7.1077666100e+02
-5.961632e+00 3.489656e-01 1.600149e+00 3.350000e+00 15 6.182500e+00 101 7.1077666100e+02
-1.132809e+00 6.988097e-02 -3.041124e-01 3.530000e+00 -15 1.175000e+00 23 7.1077666100e+02
-7.654282e+00 4.721788e-01 1.338600e-01 3.530000e+00 1 7.670000e+00 158 7.1077666100e+02
-7.079309e+00 4.367098e-01 3.717161e-01 3.530000e+00 3 7.102500e+00 151 7.1077666100e+02
-6.177117e+00 3.810552e-01 5.414551e-01 3.530000e+00 5 6.212500e+00 123 7.1077666100e+02
-7.060950e+00 4.355773e-01 8.686237e-01 3.530000e+00 7 7.127500e+00 144 7.1077666100e+02
-4.736838e+00 2.922070e-01 7.516676e-01 3.530000e+00 9 4.805000e+00 85 7.1077666100e+02
-5.239292e+00 3.232025e-01 1.020351e+00 3.530000e+00 11 5.347500e+00 90 7.1077666100e+02
-7.595119e+00 4.685292e-01 -3.988000e-01 3.530000e+00 -3 7.620000e+00 69 7.1077666100e+02
-6.511031e+00 4.016537e-01 1.506047e+00 3.530000e+00 13 6.695000e+00 122 7.1077666100e+02
-7.646797e+00 4.717171e-01 -1.337291e-01 3.530000e+00 -1 7.662500e+00 174 7.1077666100e+02
-6.054505e+00 3.734915e-01 1.625384e+00 3.530000e+00 15 6.280000e+00 82 7.1077666100e+02
-1.134994e+00 7.359570e-02 -3.047594e-01 3.710000e+00 -15 1.177500e+00 24 7.1077666100e+02
-7.657749e+00 4.965466e-01 1.339472e-01 3.710000e+00 1 7.675000e+00 160 7.1077666100e+02
-7.488974e+00 4.856028e-01 3.933047e-01 3.710000e+00 3 7.515000e+00 151 7.1077666100e+02
-7.319113e+00 4.745886e-01 6.416842e-01 3.710000e+00 5 7.362500e+00 118 7.1077666100e+02
-7.116499e+00 4.614506e-01 8.756312e-01 3.710000e+00 7 7.185000e+00 146 7.1077666100e+02
-4.716184e+00 3.058085e-01 7.485389e-01 3.710000e+00 9 4.785000e+00 95 7.1077666100e+02
-7.528835e+00 4.881875e-01 -3.953981e-01 3.710000e+00 -3 7.555000e+00 63 7.1077666100e+02
-6.502444e+00 4.216339e-01 1.504360e+00 3.710000e+00 13 6.687500e+00 118 7.1077666100e+02
-7.630311e+00 4.947674e-01 -1.334673e-01 3.710000e+00 -1 7.647500e+00 174 7.1077666100e+02
-6.156921e+00 3.992293e-01 1.653207e+00 3.710000e+00 15 6.387500e+00 73 7.1077666100e+02
-1.132348e+00 7.699720e-02 -3.041124e-01 3.890000e+00 -15 1.175000e+00 25 7.1077666100e+02
-7.638695e+00 5.194146e-01 1.336418e-01 3.890000e+00 1 7.657500e+00 163 7.1077666100e+02
-7.021627e+00 4.774553e-01 3.688377e-01 3.890000e+00 3 7.047500e+00 165 7.1077666100e+02
-7.317586e+00 4.975799e-01 6.416842e-01 3.890000e+00 5 7.362500e+00 118 7.1077666100e+02
-4.712737e+00 3.204558e-01 7.481478e-01 3.890000e+00 9 4.782500e+00 91 7.1077666100e+02
-6.427087e+00 4.370279e-01 1.252184e+00 3.890000e+00 11 6.562500e+00 110 7.1077666100e+02
-7.582062e+00 5.155637e-01 -3.982766e-01 3.890000e+00 -3 7.610000e+00 42 7.1077666100e+02
-6.880216e+00 4.678397e-01 1.592091e+00 3.890000e+00 13 7.077500e+00 118 7.1077666100e+02
-7.578842e+00 5.153447e-01 -1.325947e-01 3.890000e+00 -1 7.597500e+00 173 7.1077666100e+02
-6.461612e+00 4.393755e-01 1.735382e+00 3.890000e+00 15 6.705000e+00 88 7.1077666100e+02
-1.134509e+00 8.072558e-02 -3.047594e-01 4.070000e+00 -15 1.177500e+00 24 7.1077666100e+02
-7.627052e+00 5.427000e-01 1.334673e-01 4.070000e+00 1 7.647500e+00 165 7.1077666100e+02
-7.057447e+00 5.021700e-01 3.708002e-01 4.070000e+00 3 7.085000e+00 166 7.1077666100e+02
-7.571860e+00 5.387728e-01 6.641268e-01 4.070000e+00 5 7.620000e+00 121 7.1077666100e+02
-6.786745e+00 4.829083e-01 8.354143e-01 4.070000e+00 7 6.855000e+00 139 7.1077666100e+02
-4.709244e+00 3.350845e-01 7.477567e-01 4.070000e+00 9 4.780000e+00 76 7.1077666100e+02
-7.590366e+00 5.400896e-01 -3.988000e-01 4.070000e+00 -3 7.620000e+00 55 7.1077666100e+02
-6.468080e+00 4.602338e-01 1.497049e+00 4.070000e+00 13 6.655000e+00 119 7.1077666100e+02
-7.674425e+00 5.460708e-01 -1.342963e-01 4.070000e+00 -1 7.695000e+00 172 7.1077666100e+02
-6.809464e+00 4.845249e-01 1.829204e+00 4.070000e+00 15 7.067500e+00 82 7.1077666100e+02
-1.134250e+00 8.428934e-02 -3.047594e-01 4.250000e+00 -15 1.177500e+00 22 7.1077666100e+02
-7.632787e+00 5.672141e-01 1.335982e-01 4.250000e+00 1 7.655000e+00 165 7.1077666100e+02
-7.619803e+00 5.662491e-01 6.684845e-01 4.250000e+00 5 7.670000e+00 143 7.1077666100e+02
-6.824787e+00 5.071693e-01 8.402891e-01 4.250000e+00 7 6.895000e+00 141 7.1077666100e+02
-4.705706e+00 3.496943e-01 7.473657e-01 4.250000e+00 9 4.777500e+00 75 7.1077666100e+02
-7.613529e+00 5.657830e-01 -4.001084e-01 4.250000e+00 -3 7.645000e+00 46 7.1077666100e+02
-6.442310e+00 4.787463e-01 1.491425e+00 4.250000e+00 13 6.630000e+00 119 7.1077666100e+02
-7.675164e+00 5.703632e-01 -1.343399e-01 4.250000e+00 -1 7.697500e+00 172 7.1077666100e+02
-6.810317e+00 5.060940e-01 1.829851e+00 4.250000e+00 15 7.070000e+00 63 7.1077666100e+02
-1.136387e+00 8.803879e-02 -3.054065e-01 4.430000e+00 -15 1.180000e+00 22 7.1077666100e+02
-7.601062e+00 5.888735e-01 1.330746e-01 4.430000e+00 1 7.625000e+00 165 7.1077666100e+02
-7.657715e+00 5.932625e-01 6.719708e-01 4.430000e+00 5 7.710000e+00 145 7.1077666100e+02
-6.830582e+00 5.291824e-01 8.412031e-01 4.430000e+00 7 6.902500e+00 141 7.1077666100e+02
-6.674059e+00 5.170562e-01 1.060235e+00 4.430000e+00 9 6.777500e+00 81 7.1077666100e+02
-6.448060e+00 4.995475e-01 1.493113e+00 4.430000e+00 13 6.637500e+00 114 7.1077666100e+02
-7.638444e+00 5.917696e-01 -1.337291e-01 4.430000e+00 -1 7.662500e+00 168 7.1077666100e+02
-6.801470e+00 5.269271e-01 1.827910e+00 4.430000e+00 15 7.062500e+00 79 7.1077666100e+02
-1.136105e+00 9.160842e-02 -3.054065e-01 4.610000e+00 -15 1.180000e+00 23 7.1077666100e+02
-7.526920e+00 6.069238e-01 1.318093e-01 4.610000e+00 1 7.552500e+00 166 7.1077666100e+02
-5.845480e+00 4.713430e-01 3.073429e-01 4.610000e+00 3 5.872500e+00 154 7.1077666100e+02
-7.638436e+00 6.159158e-01 6.704456e-01 4.610000e+00 5 7.692500e+00 145 7.1077666100e+02
-6.838779e+00 5.514364e-01 8.424218e-01 4.610000e+00 7 6.912500e+00 140 7.1077666100e+02
-6.345058e+00 5.116258e-01 1.008220e+00 4.610000e+00 9 6.445000e+00 123 7.1077666100e+02
-7.495353e+00 6.043785e-01 -3.940898e-01 4.610000e+00 -3 7.530000e+00 52 7.1077666100e+02
-6.419750e+00 5.176485e-01 1.486926e+00 4.610000e+00 13 6.610000e+00 105 7.1077666100e+02
-7.616615e+00 6.141563e-01 -1.333800e-01 4.610000e+00 -1 7.642500e+00 168 7.1077666100e+02
-6.491685e+00 5.234490e-01 1.745087e+00 4.610000e+00 15 6.742500e+00 94 7.1077666100e+02
-1.133405e+00 9.497549e-02 -3.047594e-01 4.790000e+00 -15 1.177500e+00 23 7.1077666100e+02
-7.537431e+00 6.316110e-01 1.320275e-01 4.790000e+00 1 7.565000e+00 165 7.1077666100e+02
-5.843970e+00 4.897047e-01 3.073429e-01 4.790000e+00 3 5.872500e+00 154 7.1077666100e+02
-7.651354e+00 6.411574e-01 6.717529e-01 4.790000e+00 5 7.707500e+00 140 7.1077666100e+02
-5.969408e+00 5.002160e-01 9.487750e-01 4.790000e+00 9 6.065000e+00 118 7.1077666100e+02
-6.434103e+00 5.391558e-01 1.255046e+00 4.790000e+00 11 6.577500e+00 117 7.1077666100e+02
-7.558102e+00 6.333431e-01 -3.974916e-01 4.790000e+00 -3 7.595000e+00 53 7.1077666100e+02
-6.418092e+00 5.378142e-01 1.486926e+00 4.790000e+00 13 6.610000e+00 82 7.1077666100e+02
-7.542412e+00 6.320284e-01 -1.321147e-01 4.790000e+00 -1 7.570000e+00 170 7.1077666100e+02
-6.482790e+00 5.432356e-01 1.743146e+00 4.790000e+00 15 6.735000e+00 91 7.1077666100e+02
-1.130696e+00 9.832651e-02 -3.041124e-01 4.970000e+00 -15 1.175000e+00 20 7.1077666100e+02
-7.702254e+00 6.697963e-01 1.349507e-01 4.970000e+00 1 7.732500e+00 162 7.1077666100e+02
-7.329741e+00 6.374022e-01 3.855852e-01 4.970000e+00 3 7.367500e+00 156 7.1077666100e+02
-7.666670e+00 6.667019e-01 6.732781e-01 4.970000e+00 5 7.725000e+00 132 7.1077666100e+02
-7.220817e+00 6.279300e-01 8.899509e-01 4.970000e+00 7 7.302500e+00 137 7.1077666100e+02
-5.943208e+00 5.168278e-01 9.448642e-01 4.970000e+00 9 6.040000e+00 105 7.1077666100e+02
-6.432377e+00 5.593665e-01 1.255046e+00 4.970000e+00 11 6.577500e+00 123 7.1077666100e+02
-7.558562e+00 6.573007e-01 -3.976224e-01 4.970000e+00 -3 7.597500e+00 53 7.1077666100e+02
-6.537709e+00 5.685263e-01 1.515045e+00 4.970000e+00 13 6.735000e+00 80 7.1077666100e+02
-7.582723e+00 6.594018e-01 -1.328564e-01 4.970000e+00 -1 7.612500e+00 170 7.1077666100e+02
-6.471428e+00 5.627624e-01 1.740558e+00 4.970000e+00 15 6.725000e+00 113 7.1077666100e+02
-1.130381e+00 1.018782e-01 -3.041124e-01 5.150000e+00 -15 1.175000e+00 23 7.1077666100e+02
-7.695133e+00 6.935416e-01 1.348635e-01 5.150000e+00 1 7.727500e+00 162 7.1077666100e+02
-7.350081e+00 6.624430e-01 3.867627e-01 5.150000e+00 3 7.390000e+00 159 7.1077666100e+02
-8.140781e+00 7.337067e-01 7.151129e-01 5.150000e+00 5 8.205000e+00 134 7.1077666100e+02
-7.191624e+00 6.481617e-01 8.865995e-01 5.150000e+00 7 7.275000e+00 132 7.1077666100e+02
-6.740812e+00 6.075312e-01 1.071967e+00 5.150000e+00 9 6.852500e+00 85 7.1077666100e+02
-7.625426e+00 6.872591e-01 -1.336418e-01 5.150000e+00 -1 7.657500e+00 169 7.1077666100e+02
-6.476843e+00 5.837404e-01 1.742499e+00 5.150000e+00 15 6.732500e+00 96 7.1077666100e+02
-1.127651e+00 1.052046e-01 -3.034653e-01 5.330000e+00 -15 1.172500e+00 22 7.1077666100e+02
-7.732737e+00 7.214282e-01 1.355616e-01 5.330000e+00 1 7.767500e+00 162 7.1077666100e+02
-7.425022e+00 6.927199e-01 3.908188e-01 5.330000e+00 3 7.467500e+00 161 7.1077666100e+02
-8.160753e+00 7.613601e-01 7.170739e-01 5.330000e+00 5 8.227500e+00 137 7.1077666100e+02
-7.189552e+00 6.707516e-01 8.865995e-01 5.330000e+00 7 7.275000e+00 151 7.1077666100e+02
-6.738870e+00 6.287051e-01 1.071967e+00 5.330000e+00 9 6.852500e+00 123 7.1077666100e+02
-7.700944e+00 7.184621e-01 -4.053420e-01 5.330000e+00 -3 7.745000e+00 35 7.1077666100e+02
-6.480649e+00 6.046143e-01 1.502673e+00 5.330000e+00 13 6.680000e+00 89 7.1077666100e+02
-7.580919e+00 7.072643e-01 -1.329001e-01 5.330000e+00 -1 7.615000e+00 172 7.1077666100e+02
-6.484595e+00 6.049824e-01 1.745087e+00 5.330000e+00 15 6.742500e+00 83 7.1077666100e+02
-1.127315e+00 1.087467e-01 -3.034653e-01 5.510000e+00 -15 1.172500e+00 21 7.1077786000e+02
-7.732920e+00 7.459577e-01 1.356052e-01 5.510000e+00 1 7.770000e+00 162 7.1077786000e+02
-7.497361e+00 7.232344e-01 3.947439e-01 5.510000e+00 3 7.542500e+00 159 7.1077786000e+02
-8.158321e+00 7.869941e-01 7.170739e-01 5.510000e+00 5 8.227500e+00 139 7.1077786000e+02
-8.155610e+00 7.867326e-01 1.006031e+00 5.510000e+00 7 8.255000e+00 151 7.1077786000e+02
-5.832387e+00 5.626224e-01 9.280475e-01 5.510000e+00 9 5.932500e+00 118 7.1077786000e+02
-5.014922e+00 4.837655e-01 9.793272e-01 5.510000e+00 11 5.132500e+00 103 7.1077786000e+02
-7.661373e+00 7.390559e-01 -4.033794e-01 5.510000e+00 -3 7.707500e+00 30 7.1077786000e+02
-6.405978e+00 6.179539e-01 1.485802e+00 5.510000e+00 13 6.605000e+00 72 7.1077786000e+02
-7.859812e+00 7.581984e-01 -1.378304e-01 5.510000e+00 -1 7.897500e+00 160 7.1077786000e+02
-6.492277e+00 6.262788e-01 1.747676e+00 5.510000e+00 15 6.752500e+00 78 7.1077786000e+02
-1.126958e+00 1.123860e-01 -3.034653e-01 5.695000e+00 -15 1.172500e+00 19 7.1077786000e+02
-7.742908e+00 7.721625e-01 1.358234e-01 5.695000e+00 1 7.782500e+00 159 7.1077786000e+02
-7.542187e+00 7.521456e-01 3.972299e-01 5.695000e+00 3 7.590000e+00 162 7.1077786000e+02
-8.175563e+00 8.153091e-01 7.188170e-01 5.695000e+00 5 8.247500e+00 142 7.1077786000e+02
-8.209817e+00 8.187251e-01 1.013039e+00 5.695000e+00 7 8.312500e+00 152 7.1077786000e+02
-5.766657e+00 5.750807e-01 9.178792e-01 5.695000e+00 9 5.867500e+00 118 7.1077786000e+02
-5.013334e+00 4.999554e-01 9.793272e-01 5.695000e+00 11 5.132500e+00 102 7.1077786000e+02
-6.602709e+00 6.584560e-01 1.531917e+00 5.695000e+00 13 6.810000e+00 82 7.1077786000e+02
-7.986662e+00 7.964709e-01 -1.400992e-01 5.695000e+00 -1 8.027500e+00 160 7.1077786000e+02
-6.523862e+00 6.505930e-01 1.756734e+00 5.695000e+00 15 6.787500e+00 78 7.1077786000e+02
-1.119383e+00 1.152821e-01 -3.015242e-01 5.880000e+00 -15 1.165000e+00 18 7.1077786000e+02
-7.770212e+00 8.002321e-01 1.363469e-01 5.880000e+00 1 7.812500e+00 155 7.1077786000e+02
-7.562070e+00 7.787962e-01 3.984075e-01 5.880000e+00 3 7.612500e+00 164 7.1077786000e+02
-8.254641e+00 8.501221e-01 7.260073e-01 5.880000e+00 5 8.330000e+00 144 7.1077786000e+02
-8.056564e+00 8.297227e-01 9.944538e-01 5.880000e+00 7 8.160000e+00 145 7.1077786000e+02
-5.892494e+00 6.068513e-01 9.382157e-01 5.880000e+00 9 5.997500e+00 123 7.1077786000e+02
-7.159911e+00 7.373790e-01 1.399107e+00 5.880000e+00 11 7.332500e+00 113 7.1077786000e+02
-8.066102e+00 8.307050e-01 -1.415390e-01 5.880000e+00 -1 8.110000e+00 163 7.1077786000e+02
-6.540944e+00 6.736333e-01 1.761911e+00 5.880000e+00 15 6.807500e+00 87 7.1077786000e+02
-1.116614e+00 1.185432e-01 -3.008771e-01 6.060000e+00 -15 1.162500e+00 13 7.1077786000e+02
-7.973969e+00 8.465414e-01 1.399683e-01 6.060000e+00 1 8.020000e+00 156 7.1077786000e+02
-7.631582e+00 8.101926e-01 4.022018e-01 6.060000e+00 3 7.685000e+00 162 7.1077786000e+02
-8.407954e+00 8.926146e-01 7.397344e-01 6.060000e+00 5 8.487500e+00 144 7.1077786000e+02
-8.053917e+00 8.550290e-01 9.944538e-01 6.060000e+00 7 8.160000e+00 147 7.1077786000e+02
-7.152679e+00 7.593507e-01 1.398153e+00 6.060000e+00 11 7.327500e+00 85 7.1077786000e+02
-8.041215e+00 8.536805e-01 -4.237904e-01 6.060000e+00 -3 8.097500e+00 21 7.1077786000e+02
-8.073395e+00 8.570968e-01 -1.417135e-01 6.060000e+00 -1 8.120000e+00 163 7.1077786000e+02
-6.697282e+00 7.110044e-01 1.804616e+00 6.060000e+00 15 6.972500e+00 78 7.1077786000e+02
-1.111435e+00 1.215256e-01 -2.995830e-01 6.240000e+00 -15 1.157500e+00 12 7.1077786000e+02
-7.938967e+00 8.680561e-01 1.394011e-01 6.240000e+00 1 7.987500e+00 159 7.1077786000e+02
-7.663744e+00 8.379629e-01 4.040336e-01 6.240000e+00 3 7.720000e+00 162 7.1077786000e+02
-8.447196e+00 9.236264e-01 7.434385e-01 6.240000e+00 5 8.530000e+00 144 7.1077786000e+02
-8.546991e+00 9.345382e-01 1.055693e+00 6.240000e+00 7 8.662500e+00 141 7.1077786000e+02
-8.105501e+00 8.862652e-01 -4.273231e-01 6.240000e+00 -3 8.165000e+00 24 7.1077786000e+02
-8.053269e+00 8.805540e-01 -1.414081e-01 6.240000e+00 -1 8.102500e+00 161 7.1077786000e+02
-1.108648e+00 1.247467e-01 -2.989360e-01 6.420000e+00 -15 1.155000e+00 15 7.1077786000e+02
-7.993332e+00 8.994212e-01 1.404046e-01 6.420000e+00 1 8.045000e+00 160 7.1077786000e+02
-7.792562e+00 8.768304e-01 4.109681e-01 6.420000e+00 3 7.852500e+00 164 7.1077786000e+02
-8.498699e+00 9.562859e-01 7.482321e-01 6.420000e+00 5 8.585000e+00 147 7.1077786000e+02
-8.763470e+00 9.860782e-01 1.082809e+00 6.420000e+00 7 8.885000e+00 134 7.1077786000e+02
-6.990695e+00 7.866030e-01 1.114204e+00 6.420000e+00 9 7.122500e+00 100 7.1077786000e+02
-7.147766e+00 8.042770e-01 1.398153e+00 6.420000e+00 11 7.327500e+00 82 7.1077786000e+02
-8.105158e+00 9.120041e-01 -4.274539e-01 6.420000e+00 -3 8.167500e+00 29 7.1077786000e+02
-7.223218e+00 8.127669e-01 1.678135e+00 6.420000e+00 13 7.460000e+00 93 7.1077786000e+02
-8.147336e+00 9.167500e-01 -1.431097e-01 6.420000e+00 -1 8.200000e+00 164 7.1077786000e+02
-6.613494e+00 7.441599e-01 1.783263e+00 6.420000e+00 15 6.890000e+00 78 7.1077786000e+02
-1.108251e+00 1.282290e-01 -2.989360e-01 6.600000e+00 -15 1.155000e+00 15 7.1077786000e+02
-8.208975e+00 9.498109e-01 1.442441e-01 6.600000e+00 1 8.265000e+00 157 7.1077786000e+02
-7.891451e+00 9.130720e-01 4.163325e-01 6.600000e+00 3 7.955000e+00 161 7.1077786000e+02
-8.515445e+00 9.852706e-01 7.499752e-01 6.600000e+00 5 8.605000e+00 149 7.1077786000e+02
-6.961207e+00 8.054392e-01 1.109903e+00 6.600000e+00 9 7.095000e+00 104 7.1077786000e+02
-7.159831e+00 8.284207e-01 1.401015e+00 6.600000e+00 11 7.342500e+00 79 7.1077786000e+02
-8.109693e+00 9.383235e-01 -4.278464e-01 6.600000e+00 -3 8.175000e+00 22 7.1077786000e+02
-7.285963e+00 8.430147e-01 1.693319e+00 6.600000e+00 13 7.527500e+00 102 7.1077786000e+02
-8.109653e+00 9.383189e-01 -1.424989e-01 6.600000e+00 -1 8.165000e+00 166 7.1077786000e+02
-6.651903e+00 7.696514e-01 1.794263e+00 6.600000e+00 15 6.932500e+00 77 7.1077786000e+02
-1.112638e+00 1.322802e-01 -3.002301e-01 6.780000e+00 -15 1.160000e+00 18 7.1077786000e+02
-8.191058e+00 9.738248e-01 1.439824e-01 6.780000e+00 1 8.250000e+00 156 7.1077786000e+02
-8.292639e+00 9.859016e-01 4.376594e-01 6.780000e+00 3 8.362500e+00 160 7.1077786000e+02
-8.539511e+00 1.015252e+00 7.523719e-01 6.780000e+00 5 8.632500e+00 152 7.1077786000e+02
