X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.156092e-01 6.189469e-01 9.972697e-02 7.942000e+01 9 6.375000e-01 20 7.1089766600e+02
-1.221091e-01 6.537462e-01 1.292731e-01 7.942000e+01 11 6.775000e-01 86 7.1089766600e+02
-1.086832e-01 5.818667e-01 1.366578e-01 7.942000e+01 13 6.075000e-01 63 7.1089766600e+02
-2.001025e-01 1.071306e+00 -1.902312e-02 7.942000e+01 -1 1.090000e+00 80 7.1089766600e+02
-2.391147e+00 1.280170e+01 3.489528e+00 7.942000e+01 15 1.348250e+01 40 7.1089766600e+02
-6.722204e-03 3.660842e-02 4.570100e-03 7.959500e+01 7 3.750000e-02 9 7.1089766600e+02
-1.132722e-01 6.168685e-01 9.933589e-02 7.959500e+01 9 6.350000e-01 54 7.1089766600e+02
-1.201118e-01 6.541161e-01 1.292731e-01 7.959500e+01 11 6.775000e-01 86 7.1089766600e+02
-1.060256e-01 5.774042e-01 1.355330e-01 7.959500e+01 13 6.025000e-01 59 7.1089766600e+02
-1.968294e-01 1.071912e+00 -1.902312e-02 7.959500e+01 -1 1.090000e+00 75 7.1089766600e+02
-2.352036e+00 1.280894e+01 3.489528e+00 7.959500e+01 15 1.348250e+01 13 7.1089766600e+02
-1.775730e-03 9.839529e-03 1.745241e-04 7.977000e+01 1 1.000000e-02 12 7.1089766600e+02
-7.932431e-03 4.395453e-02 5.484120e-03 7.977000e+01 7 4.500000e-02 10 7.1089766600e+02
-1.118261e-01 6.196416e-01 9.972697e-02 7.977000e+01 9 6.375000e-01 63 7.1089766600e+02
-1.176775e-01 6.520649e-01 1.287961e-01 7.977000e+01 11 6.750000e-01 83 7.1089766600e+02
-1.051268e-01 5.825198e-01 1.366578e-01 7.977000e+01 13 6.075000e-01 63 7.1089766600e+02
-1.935546e-01 1.072509e+00 -1.902312e-02 7.977000e+01 -1 1.090000e+00 75 7.1089766600e+02
-1.744809e-03 9.845059e-03 1.745241e-04 7.995000e+01 1 1.000000e-02 11 7.1089766600e+02
-6.062237e-03 3.420607e-02 4.265427e-03 7.995000e+01 7 3.500000e-02 9 7.1089766600e+02
-5.196203e-03 2.931949e-02 -3.656080e-03 7.995000e+01 -7 3.000000e-02 11 7.1089766600e+02
-1.124643e-01 6.345778e-01 1.020735e-01 7.995000e+01 9 6.525000e-01 70 7.1089766600e+02
-1.152001e-01 6.500149e-01 1.283190e-01 7.995000e+01 11 6.725000e-01 80 7.1089766600e+02
-1.032962e-01 5.828471e-01 1.366578e-01 7.995000e+01 13 6.075000e-01 57 7.1089766600e+02
-2.570808e-03 1.477574e-02 2.617861e-04 8.013000e+01 1 1.500000e-02 10 7.1089766600e+02
-1.125864e-01 6.470914e-01 1.040289e-01 8.013000e+01 9 6.650000e-01 74 7.1089766600e+02
-1.123162e-01 6.455381e-01 1.273650e-01 8.013000e+01 11 6.675000e-01 81 7.1089766600e+02
-1.027173e-01 5.903684e-01 1.383449e-01 8.013000e+01 13 6.150000e-01 63 7.1089766600e+02
-2.945105e-03 1.724770e-02 3.054171e-04 8.031000e+01 1 1.750000e-02 10 7.1089766600e+02
-4.987352e-03 2.920791e-02 -4.693034e-03 8.031000e+01 -9 3.000000e-02 10 7.1089766600e+02
-1.130467e-01 6.620459e-01 1.063754e-01 8.031000e+01 9 6.800000e-01 78 7.1089766600e+02
-1.094615e-01 6.410497e-01 1.264110e-01 8.031000e+01 11 6.625000e-01 84 7.1089766600e+02
-1.000421e-01 5.858858e-01 1.372201e-01 8.031000e+01 13 6.100000e-01 45 7.1089766600e+02
-1.991630e-02 1.166377e-01 3.170533e-02 8.031000e+01 15 1.225000e-01 17 7.1089766600e+02
-3.303892e-03 1.972213e-02 3.490481e-04 8.049000e+01 1 2.000000e-02 10 7.1089766600e+02
-8.764472e-02 5.231833e-01 4.641043e-02 8.049000e+01 5 5.325000e-01 12 7.1089766600e+02
-1.113742e-01 6.648330e-01 1.067665e-01 8.049000e+01 9 6.825000e-01 80 7.1089766600e+02
-1.066361e-01 6.365497e-01 1.254569e-01 8.049000e+01 11 6.575000e-01 81 7.1089766600e+02
-9.860342e-02 5.885997e-01 1.377825e-01 8.049000e+01 13 6.125000e-01 59 7.1089766600e+02
-4.052396e-03 2.466552e-02 4.363102e-04 8.067000e+01 1 2.500000e-02 10 7.1089766600e+02
-6.379392e-02 3.882913e-01 3.442652e-02 8.067000e+01 5 3.950000e-01 23 7.1089766600e+02
-1.088847e-01 6.627431e-01 1.063754e-01 8.067000e+01 9 6.800000e-01 73 7.1089766600e+02
-1.034422e-01 6.296168e-01 1.240258e-01 8.067000e+01 11 6.500000e-01 79 7.1089766600e+02
-9.556905e-02 5.816955e-01 1.360954e-01 8.067000e+01 13 6.050000e-01 33 7.1089766600e+02
-4.372375e-03 2.714594e-02 4.799412e-04 8.085000e+01 1 2.750000e-02 10 7.1089766600e+02
-8.197954e-02 5.089708e-01 4.510310e-02 8.085000e+01 5 5.175000e-01 12 7.1089766600e+02
-1.014086e-01 6.295963e-01 7.830105e-02 8.085000e+01 7 6.425000e-01 61 7.1089766600e+02
-1.048388e-01 6.508929e-01 1.044200e-01 8.085000e+01 9 6.675000e-01 73 7.1089766600e+02
-1.002930e-01 6.226701e-01 1.225948e-01 8.085000e+01 11 6.425000e-01 78 7.1089766600e+02
-9.335377e-02 5.795879e-01 1.355330e-01 8.085000e+01 13 6.025000e-01 57 7.1089766600e+02
-3.897339e-03 2.469049e-02 4.363102e-04 8.103000e+01 1 2.500000e-02 10 7.1089766600e+02
-7.843861e-02 4.969257e-01 4.401365e-02 8.103000e+01 5 5.050000e-01 15 7.1089766600e+02
-9.904327e-02 6.274608e-01 7.799638e-02 8.103000e+01 7 6.400000e-01 63 7.1089766600e+02
-1.008685e-01 6.390239e-01 1.024646e-01 8.103000e+01 9 6.550000e-01 70 7.1089766600e+02
-9.757107e-02 6.181340e-01 1.216407e-01 8.103000e+01 11 6.375000e-01 78 7.1089766600e+02
-9.115268e-02 5.774722e-01 1.349706e-01 8.103000e+01 13 6.000000e-01 63 7.1089766600e+02
-1.909876e-03 1.235131e-02 2.181551e-04 8.121000e+01 1 1.250000e-02 10 7.1089766600e+02
-7.763825e-02 5.020922e-01 4.444943e-02 8.121000e+01 5 5.100000e-01 22 7.1089766600e+02
-9.546447e-02 6.173757e-01 9.894480e-02 8.121000e+01 9 6.325000e-01 63 7.1089766600e+02
-9.525365e-02 6.160123e-01 1.211637e-01 8.121000e+01 11 6.350000e-01 80 7.1089766600e+02
-8.971030e-02 5.801630e-01 1.355330e-01 8.121000e+01 13 6.025000e-01 63 7.1089766600e+02
-1.121991e-03 7.414446e-03 1.308930e-04 8.139500e+01 1 7.500000e-03 11 7.1089766600e+02
-8.197875e-02 5.417395e-01 4.793566e-02 8.139500e+01 5 5.500000e-01 38 7.1089766600e+02
-9.289696e-02 6.138902e-01 1.206867e-01 8.139500e+01 11 6.325000e-01 79 7.1089766600e+02
-8.783657e-02 5.804496e-01 1.355330e-01 8.139500e+01 13 6.025000e-01 63 7.1089766600e+02
-1.807820e-03 1.221303e-02 -1.955431e-03 8.158000e+01 -9 1.250000e-02 10 7.1089886400e+02
-9.091431e-02 6.141869e-01 1.206867e-01 8.158000e+01 11 6.325000e-01 75 7.1089886400e+02
-8.667530e-02 5.855496e-01 1.366578e-01 8.158000e+01 13 6.075000e-01 69 7.1089886400e+02
-8.833410e-02 6.096043e-01 1.197326e-01 8.175500e+01 11 6.275000e-01 70 7.1089886400e+02
-8.558509e-02 5.906331e-01 1.377825e-01 8.175500e+01 13 6.125000e-01 70 7.1089886400e+02
-4.501894e-03 3.106811e-02 8.411619e-03 8.175500e+01 15 3.250000e-02 10 7.1089886400e+02
-7.009522e-04 4.943702e-03 2.616798e-04 8.193000e+01 3 5.000000e-03 13 7.1089886400e+02
-3.483411e-03 2.456793e-02 3.046734e-03 8.193000e+01 7 2.500000e-02 14 7.1089886400e+02
-8.543824e-02 6.025820e-01 1.183016e-01 8.193000e+01 11 6.200000e-01 63 7.1089886400e+02
-1.051428e-03 7.415553e-03 -3.925197e-04 8.193000e+01 -3 7.500000e-03 10 7.1089886400e+02
-8.378071e-02 5.908917e-01 1.377825e-01 8.193000e+01 13 6.125000e-01 69 7.1089886400e+02
-6.854177e-04 4.945880e-03 2.616798e-04 8.211000e+01 3 5.000000e-03 12 7.1089886400e+02
-3.746833e-03 2.703663e-02 3.351407e-03 8.211000e+01 7 2.750000e-02 10 7.1089886400e+02
-8.084976e-02 5.834007e-01 1.144854e-01 8.211000e+01 11 6.000000e-01 44 7.1089886400e+02
-1.028127e-03 7.418820e-03 -3.925197e-04 8.211000e+01 -3 7.500000e-03 10 7.1089886400e+02
-8.192396e-02 5.911520e-01 1.377825e-01 8.211000e+01 13 6.125000e-01 63 7.1089886400e+02
-6.698764e-04 4.948009e-03 2.616798e-04 8.229000e+01 3 5.000000e-03 13 7.1089886400e+02
-3.341216e-03 2.467972e-02 2.178894e-03 8.229000e+01 5 2.500000e-02 11 7.1089886400e+02
-3.328979e-03 2.458933e-02 3.046734e-03 8.229000e+01 7 2.500000e-02 11 7.1089886400e+02
-8.944251e-03 6.606626e-02 1.055933e-02 8.229000e+01 9 6.750000e-02 9 7.1089886400e+02
-1.336486e-03 9.871889e-03 -8.715574e-04 8.229000e+01 -5 1.000000e-02 12 7.1089886400e+02
-7.704114e-02 5.690606e-01 1.116233e-01 8.229000e+01 11 5.850000e-01 42 7.1089886400e+02
-1.339753e-03 9.896017e-03 -5.233596e-04 8.229000e+01 -3 1.000000e-02 10 7.1089886400e+02
-7.875919e-02 5.817508e-01 1.355330e-01 8.229000e+01 13 6.025000e-01 63 7.1089886400e+02
-6.538965e-04 4.950146e-03 2.616798e-04 8.247500e+01 3 5.000000e-03 12 7.1089886400e+02
-2.935360e-03 2.222134e-02 1.961004e-03 8.247500e+01 5 2.250000e-02 10 7.1089886400e+02
-3.880394e-03 2.937547e-02 -4.693034e-03 8.247500e+01 -9 3.000000e-02 9 7.1089886400e+02
-2.274696e-03 1.721997e-02 2.132714e-03 8.247500e+01 7 1.750000e-02 12 7.1089886400e+02
-3.880394e-03 2.937547e-02 4.693034e-03 8.247500e+01 9 3.000000e-02 9 7.1089886400e+02
-1.304604e-03 9.876153e-03 -8.715574e-04 8.247500e+01 -5 1.000000e-02 11 7.1089886400e+02
-7.038260e-02 5.328123e-01 1.044679e-01 8.247500e+01 11 5.475000e-01 32 7.1089886400e+02
-9.808448e-04 7.425219e-03 -3.925197e-04 8.247500e+01 -3 7.500000e-03 10 7.1089886400e+02
-7.592338e-02 5.747573e-01 1.338459e-01 8.247500e+01 13 5.950000e-01 63 7.1089886400e+02
-6.008582e-03 4.548634e-02 1.229390e-02 8.247500e+01 15 4.750000e-02 10 7.1089886400e+02
-6.379098e-04 4.952231e-03 2.616798e-04 8.266000e+01 3 5.000000e-03 12 7.1089886400e+02
-9.545317e-04 7.410235e-03 6.536681e-04 8.266000e+01 5 7.500000e-03 9 7.1089886400e+02
-9.510358e-04 7.383095e-03 9.140201e-04 8.266000e+01 7 7.500000e-03 11 7.1089886400e+02
-3.154604e-03 2.448987e-02 3.910862e-03 8.266000e+01 9 2.500000e-02 10 7.1089886400e+02
-1.272709e-03 9.880314e-03 -8.715574e-04 8.266000e+01 -5 1.000000e-02 12 7.1089886400e+02
-6.615367e-02 5.135652e-01 1.006517e-01 8.266000e+01 11 5.275000e-01 44 7.1089886400e+02
-9.568647e-04 7.428347e-03 -3.925197e-04 8.266000e+01 -3 7.500000e-03 10 7.1089886400e+02
-6.227811e-04 4.954157e-03 2.616798e-04 8.283500e+01 3 5.000000e-03 13 7.1089886400e+02
-9.318940e-04 7.413116e-03 6.536681e-04 8.283500e+01 5 7.500000e-03 10 7.1089886400e+02
-9.318940e-04 7.413116e-03 -6.536681e-04 8.283500e+01 -5 7.500000e-03 11 7.1089886400e+02
-6.091170e-02 4.845460e-01 9.492748e-02 8.283500e+01 11 4.975000e-01 22 7.1089886400e+02
-9.092476e-04 7.415928e-03 -6.536681e-04 8.301000e+01 -5 7.500000e-03 11 7.1089886400e+02
-1.704467e-02 1.390182e-01 3.752876e-02 8.301000e+01 15 1.450000e-01 9 7.1089886400e+02
-5.906302e-04 4.945832e-03 -4.357787e-04 8.319000e+01 -5 5.000000e-03 11 7.1089886400e+02
-5.750896e-04 4.947663e-03 -4.357787e-04 8.337000e+01 -5 5.000000e-03 11 7.1089886400e+02
-1.915497e-03 1.694354e-02 -3.936643e-03 8.355000e+01 -13 1.750000e-02 10 7.1089886400e+02
-4.738698e-03 4.191620e-02 -5.179447e-03 8.355000e+01 -7 4.250000e-02 10 7.1089886400e+02
-5.595432e-04 4.949445e-03 -4.357787e-04 8.355000e+01 -5 5.000000e-03 12 7.1089886400e+02
-8.159870e-04 7.426768e-03 -6.536681e-04 8.373000e+01 -5 7.500000e-03 11 7.1089886400e+02
-7.926511e-04 7.429295e-03 -6.536681e-04 8.391000e+01 -5 7.500000e-03 10 7.1089886400e+02
-5.207067e-04 4.880437e-03 9.540450e-04 8.391000e+01 11 5.000000e-03 10 7.1089886400e+02
-5.141252e-04 4.966608e-03 2.616798e-04 8.409000e+01 3 5.000000e-03 12 7.1089886400e+02
-1.282179e-03 1.238625e-02 -1.089447e-03 8.409000e+01 -5 1.250000e-02 11 7.1089886400e+02
-9.199833e-03 8.887324e-02 2.394076e-02 8.409000e+01 15 9.250000e-02 9 7.1089886400e+02
-4.985196e-04 4.968199e-03 2.616798e-04 8.427000e+01 3 5.000000e-03 10 7.1089886400e+02
-4.900320e-03 4.883612e-02 9.540450e-03 8.427000e+01 11 5.000000e-02 13 7.1089886400e+02
-3.142738e-03 3.234272e-02 5.672032e-04 8.445000e+01 1 3.250000e-02 10 7.1089886400e+02
-1.199918e-03 1.234867e-02 -1.523367e-03 8.445000e+01 -7 1.250000e-02 10 7.1089886400e+02
-2.149282e-03 2.211881e-02 3.519775e-03 8.445000e+01 9 2.250000e-02 11 7.1089886400e+02
-1.686061e-03 1.735168e-02 -1.525225e-03 8.445000e+01 -5 1.750000e-02 10 7.1089886400e+02
-1.898749e-03 1.954051e-02 3.816180e-03 8.445000e+01 11 2.000000e-02 11 7.1089886400e+02
-4.670945e-04 4.806989e-03 1.294095e-03 8.445000e+01 15 5.000000e-03 11 7.1089886400e+02
-1.857789e-03 1.976380e-02 -2.437387e-03 8.463000e+01 -7 2.000000e-02 10 7.1089886400e+02
-4.661545e-04 4.959113e-03 -4.357787e-04 8.463000e+01 -5 5.000000e-03 11 7.1089886400e+02
-2.296689e-03 2.443297e-02 4.770225e-03 8.463000e+01 11 2.500000e-02 11 7.1089886400e+02
-1.139855e-03 1.212617e-02 2.811888e-03 8.463000e+01 13 1.250000e-02 12 7.1089886400e+02
-1.775936e-03 1.955205e-02 3.816180e-03 8.481000e+01 11 2.000000e-02 12 7.1089886400e+02
-2.644209e-03 2.911126e-02 6.748532e-03 8.481000e+01 13 3.000000e-02 11 7.1089886400e+02
-4.097086e-03 4.673596e-02 7.430637e-03 8.499000e+01 9 4.750000e-02 11 7.1089886400e+02
-1.285877e-03 1.466815e-02 2.862135e-03 8.499000e+01 11 1.500000e-02 12 7.1089886400e+02
-6.267899e-04 7.417661e-03 9.140201e-04 8.517000e+01 7 7.500000e-03 12 7.1089886400e+02
-3.326518e-03 3.936724e-02 6.257379e-03 8.517000e+01 9 4.000000e-02 10 7.1089886400e+02
-4.132631e-04 4.890707e-03 9.540450e-04 8.517000e+01 11 5.000000e-03 12 7.1089886400e+02
-4.047882e-04 4.976713e-03 2.616798e-04 8.535000e+01 3 5.000000e-03 13 7.1089886400e+02
-9.947411e-04 1.222995e-02 2.385112e-03 8.535000e+01 11 1.250000e-02 11 7.1089886400e+02
-1.722741e-02 2.118042e-01 5.694019e-02 8.535000e+01 15 2.200000e-01 8 7.1089886400e+02
-5.965761e-03 7.631302e-02 1.212367e-02 8.553000e+01 9 7.750000e-02 11 7.1089886400e+02
-3.825259e-04 4.893207e-03 9.540450e-04 8.553000e+01 11 5.000000e-03 12 7.1089886400e+02
-1.139094e-03 1.457109e-02 3.374266e-03 8.553000e+01 13 1.500000e-02 10 7.1089886400e+02
-7.904553e-03 1.011137e-01 2.717600e-02 8.553000e+01 15 1.050000e-01 9 7.1089886400e+02
-3.735108e-04 4.979158e-03 2.616798e-04 8.571000e+01 3 5.000000e-03 12 7.1089886400e+02
-9.280888e-04 1.237207e-02 -1.523367e-03 8.571000e+01 -7 1.250000e-02 10 7.1089886400e+02
-9.178789e-04 1.223596e-02 2.385112e-03 8.571000e+01 11 1.250000e-02 12 7.1089886400e+02
-2.733279e-03 3.643650e-02 8.435665e-03 8.571000e+01 13 3.750000e-02 9 7.1089886400e+02
-6.864299e-03 9.150585e-02 2.458781e-02 8.571000e+01 15 9.500000e-02 9 7.1089886400e+02
-5.309185e-04 7.388612e-03 1.173258e-03 8.589000e+01 9 7.500000e-03 10 7.1090006200e+02
-3.569940e-04 4.968164e-03 -4.357787e-04 8.589000e+01 -5 5.000000e-03 11 7.1090006200e+02
-1.055321e-03 1.468654e-02 2.862135e-03 8.589000e+01 11 1.500000e-02 11 7.1090006200e+02
-1.850157e-03 2.693127e-02 5.247247e-03 8.607000e+01 11 2.750000e-02 13 7.1090006200e+02
-3.839910e-03 5.589453e-02 1.293469e-02 8.607000e+01 13 5.750000e-02 12 7.1090006200e+02
-6.491562e-04 9.904210e-03 1.218693e-03 8.625000e+01 7 1.000000e-02 10 7.1090006200e+02
-1.444534e-03 2.203932e-02 4.293202e-03 8.625000e+01 11 2.250000e-02 10 7.1090006200e+02
-1.081567e-03 1.733585e-02 2.132714e-03 8.643000e+01 7 1.750000e-02 11 7.1090006200e+02
-2.444956e-03 3.918889e-02 7.632360e-03 8.643000e+01 11 4.000000e-02 11 7.1090006200e+02
-1.741372e-03 2.939728e-02 5.724270e-03 8.661000e+01 11 3.000000e-02 10 7.1090006200e+02
-4.141002e-03 6.990708e-02 1.876438e-02 8.661000e+01 15 7.250000e-02 10 7.1090006200e+02
-5.600603e-04 9.970578e-03 5.233596e-04 8.678500e+01 3 1.000000e-02 10 7.1090006200e+02
-1.396737e-04 2.486567e-03 2.178894e-04 8.678500e+01 5 2.500000e-03 9 7.1090006200e+02
-9.741351e-04 1.734222e-02 2.132714e-03 8.678500e+01 7 1.750000e-02 10 7.1090006200e+02
-3.323545e-03 5.916803e-02 9.386068e-03 8.678500e+01 9 6.000000e-02 11 7.1090006200e+02
-1.926837e-03 3.430288e-02 6.678315e-03 8.678500e+01 11 3.500000e-02 12 7.1090006200e+02
-7.944066e-04 1.495836e-02 7.850393e-04 8.696000e+01 3 1.500000e-02 11 7.1090006200e+02
-1.702356e-03 3.205470e-02 5.084120e-03 8.696000e+01 9 3.250000e-02 10 7.1090006200e+02
-1.301469e-03 2.450614e-02 4.770225e-03 8.696000e+01 11 2.500000e-02 13 7.1090006200e+02
-1.162662e-03 2.189247e-02 5.061399e-03 8.696000e+01 13 2.250000e-02 10 7.1090006200e+02
-8.704547e-04 1.745433e-02 9.158792e-04 8.714500e+01 3 1.750000e-02 12 7.1090006200e+02
-2.480950e-04 4.974791e-03 -4.357787e-04 8.714500e+01 -5 5.000000e-03 11 7.1090006200e+02
-1.344569e-03 2.696124e-02 5.247247e-03 8.714500e+01 11 2.750000e-02 12 7.1090006200e+02
-1.616559e-03 3.241518e-02 -1.700919e-03 8.714500e+01 -3 3.250000e-02 9 7.1090006200e+02
-3.488969e-04 7.481591e-03 3.925197e-04 8.733000e+01 3 7.500000e-03 10 7.1090006200e+02
-1.475159e-03 3.163265e-02 7.310909e-03 8.733000e+01 13 3.250000e-02 11 7.1090006200e+02
-7.616975e-04 1.748075e-02 3.054171e-04 8.750500e+01 1 1.750000e-02 10 7.1090006200e+02
-2.789945e-04 7.466249e-03 -6.536681e-04 8.786000e+01 -5 7.500000e-03 10 7.1090006200e+02
-2.320775e-04 7.467855e-03 -6.536681e-04 8.822000e+01 -5 7.500000e-03 10 7.1090006200e+02
-8.385072e-04 2.698172e-02 5.247247e-03 8.822000e+01 11 2.750000e-02 15 7.1090006200e+02
-5.481728e-04 1.962489e-02 3.816180e-03 8.840000e+01 11 2.000000e-02 15 7.1090006200e+02
-5.473314e-04 2.207983e-02 4.293202e-03 8.858000e+01 11 2.250000e-02 12 7.1090006200e+02
-2.671746e-04 1.234321e-02 -1.955431e-03 8.876000e+01 -9 1.250000e-02 10 7.1090006200e+02
-5.841770e-04 2.698843e-02 5.247247e-03 8.876000e+01 11 2.750000e-02 9 7.1090006200e+02
-1.382178e-04 7.470182e-03 -6.536681e-04 8.894000e+01 -5 7.500000e-03 11 7.1090006200e+02
-5.276641e-04 3.435290e-02 6.678315e-03 8.912000e+01 11 3.500000e-02 10 7.1090006200e+02
-2.618816e-04 1.704946e-02 3.936643e-03 8.912000e+01 13 1.750000e-02 12 7.1090006200e+02
-2.698322e-04 2.208496e-02 4.293202e-03 8.930000e+01 11 2.250000e-02 12 7.1090006200e+02
-1.559048e-04 1.717777e-02 3.339157e-03 8.948000e+01 11 1.750000e-02 15 7.1090006200e+02
-1.030724e-04 1.736925e-02 2.132714e-03 8.966000e+01 7 1.750000e-02 10 7.1090006200e+02
8.077775e-05 1.217936e-02 2.811888e-03 9.038000e+01 13 1.250000e-02 11 7.1090126000e+02
1.439118e-04 1.472370e-02 2.862135e-03 9.056000e+01 11 1.500000e-02 15 7.1090126000e+02
3.776263e-04 3.863519e-02 1.035276e-02 9.056000e+01 15 4.000000e-02 9 7.1090126000e+02
3.803337e-04 2.944636e-02 5.724270e-03 9.074000e+01 11 3.000000e-02 10 7.1090126000e+02
2.396392e-04 1.248057e-02 6.541995e-04 9.110000e+01 3 1.250000e-02 9 7.1090126000e+02
4.434370e-04 1.984597e-02 2.437387e-03 9.128000e+01 7 2.000000e-02 10 7.1090126000e+02
4.964250e-04 2.221744e-02 3.519775e-03 9.128000e+01 9 2.250000e-02 9 7.1090126000e+02
6.030183e-04 2.698801e-02 5.247247e-03 9.128000e+01 11 2.750000e-02 10 7.1090126000e+02
1.420308e-03 4.960698e-02 6.093467e-03 9.164000e+01 7 5.000000e-02 10 7.1090126000e+02
1.123747e-03 3.924900e-02 7.632360e-03 9.164000e+01 11 4.000000e-02 10 7.1090126000e+02
9.327155e-04 2.943404e-02 5.724270e-03 9.181500e+01 11 3.000000e-02 10 7.1090126000e+02
6.031591e-04 1.735908e-02 2.132714e-03 9.199000e+01 7 1.750000e-02 10 7.1090126000e+02
7.669591e-04 2.207329e-02 4.293202e-03 9.199000e+01 11 2.250000e-02 9 7.1090126000e+02
1.228913e-03 3.243219e-02 -1.700919e-03 9.217000e+01 -3 3.250000e-02 9 7.1090126000e+02
8.199499e-04 1.998014e-02 -3.490481e-04 9.235000e+01 -1 2.000000e-02 9 7.1090126000e+02
7.723758e-04 1.748028e-02 -3.054171e-04 9.253000e+01 -1 1.750000e-02 10 7.1090126000e+02
5.909199e-04 1.248412e-02 -2.181551e-04 9.271000e+01 -1 1.250000e-02 10 7.1090126000e+02
5.041095e-04 9.985761e-03 -1.745241e-04 9.289000e+01 -1 1.000000e-02 11 7.1090126000e+02
8.962057e-04 1.495261e-02 -7.850393e-04 9.343000e+01 -3 1.500000e-02 10 7.1090126000e+02
3.737916e-03 5.385994e-02 1.049449e-02 9.397000e+01 11 5.500000e-02 10 7.1090126000e+02
1.953552e-03 2.692397e-02 5.247247e-03 9.415000e+01 11 2.750000e-02 10 7.1090126000e+02
2.916741e-03 3.423292e-02 6.678315e-03 9.487000e+01 11 3.500000e-02 11 7.1090245800e+02
3.350527e-03 3.220249e-02 2.832562e-03 9.594000e+01 5 3.250000e-02 9 7.1090245800e+02
3.809460e-03 3.661337e-02 7.155337e-03 9.594000e+01 11 3.750000e-02 12 7.1090245800e+02
2.191678e-03 1.985198e-02 1.046719e-03 9.630000e+01 3 2.000000e-02 11 7.1090245800e+02
4.847318e-03 4.390646e-02 8.586405e-03 9.630000e+01 11 4.500000e-02 11 7.1090245800e+02
4.432854e-03 3.695557e-02 4.570100e-03 9.684000e+01 7 3.750000e-02 9 7.1090245800e+02
8.853855e-04 7.190136e-03 1.941143e-03 9.702000e+01 15 7.500000e-03 10 7.1090245800e+02
2.572059e-03 1.983085e-02 -3.490481e-04 9.739000e+01 -1 2.000000e-02 9 7.1090245800e+02
2.925676e-03 2.202956e-02 3.519775e-03 9.756500e+01 9 2.250000e-02 9 7.1090245800e+02
3.043321e-03 2.187594e-02 4.293202e-03 9.792000e+01 11 2.250000e-02 9 7.1090245800e+02
7.320236e-03 5.261917e-02 1.423505e-02 9.792000e+01 15 5.500000e-02 10 7.1090245800e+02
5.244412e-03 3.684916e-02 4.570100e-03 9.810000e+01 7 3.750000e-02 9 7.1090245800e+02
1.383125e-03 9.718341e-03 1.908090e-03 9.810000e+01 11 1.000000e-02 10 7.1090245800e+02
1.797668e-03 1.235275e-02 6.541995e-04 9.828000e+01 3 1.250000e-02 9 7.1090245800e+02
1.060237e-03 7.285461e-03 1.431067e-03 9.828000e+01 11 7.500000e-03 9 7.1090245800e+02
4.063053e-04 2.420199e-03 4.770225e-04 9.953000e+01 11 2.500000e-03 9 7.1090365600e+02
3.001631e-03 1.721631e-02 9.158792e-04 9.989000e+01 3 1.750000e-02 10 7.1090365600e+02
6.219489e-03 3.439422e-02 1.831758e-03 1.002500e+02 3 3.500000e-02 9 7.1090365600e+02
5.294335e-03 2.874765e-02 6.748532e-03 1.004350e+02 13 3.000000e-02 10 7.1090365600e+02
4.522711e-04 2.412032e-03 4.770225e-04 1.006200e+02 11 2.500000e-03 10 7.1090365600e+02
2.337986e-03 1.226197e-02 6.541995e-04 1.007950e+02 3 1.250000e-02 9 7.1090365600e+02
6.866661e-03 3.427089e-02 1.831758e-03 1.013300e+02 3 3.500000e-02 9 7.1090365600e+02
4.821251e-04 2.406243e-03 4.770225e-04 1.013300e+02 11 2.500000e-03 10 7.1090365600e+02
3.480641e-03 1.682216e-02 3.339157e-03 1.016900e+02 11 1.750000e-02 10 7.1090365600e+02
1.127113e-02 5.279988e-02 1.049449e-02 1.020500e+02 11 5.500000e-02 10 7.1090365600e+02
7.884658e-03 3.637577e-02 4.570100e-03 1.022300e+02 7 3.750000e-02 9 7.1090365600e+02
8.317780e-03 3.837397e-02 7.632360e-03 1.022300e+02 11 4.000000e-02 10 7.1090365600e+02
1.548054e-02 7.141926e-02 1.687133e-02 1.022300e+02 13 7.500000e-02 10 7.1090365600e+02
6.328721e-03 2.876074e-02 5.724270e-03 1.024100e+02 11 3.000000e-02 10 7.1090365600e+02
7.328922e-03 3.330613e-02 7.873287e-03 1.024100e+02 13 3.500000e-02 10 7.1090365600e+02
5.349203e-03 2.395059e-02 4.770225e-03 1.025900e+02 11 2.500000e-02 10 7.1090365600e+02
2.759187e-03 1.217411e-02 6.541995e-04 1.027700e+02 3 1.250000e-02 9 7.1090365600e+02
5.424420e-03 2.393367e-02 4.770225e-03 1.027700e+02 11 2.500000e-02 10 7.1090365600e+02
2.081685e-02 9.184830e-02 2.523486e-02 1.027700e+02 15 9.750000e-02 11 7.1090365600e+02
3.916387e-03 1.703153e-02 9.158792e-04 1.029500e+02 3 1.750000e-02 9 7.1090365600e+02
3.849708e-03 1.674156e-02 3.339157e-03 1.029500e+02 11 1.750000e-02 11 7.1090365600e+02
3.902284e-03 1.672938e-02 3.339157e-03 1.031300e+02 11 1.750000e-02 11 7.1090485500e+02
6.113058e-03 2.584998e-02 7.117524e-03 1.033050e+02 15 2.750000e-02 10 7.1090485500e+02
2.972620e-03 1.190482e-02 2.385112e-03 1.040200e+02 11 1.250000e-02 11 7.1090485500e+02
